"StationCode","isSWMP","DatetimeStamp","Historical","ProvisionalPlus","Frequency","F_Record","ATemp","F_ATemp","RH","F_RH","BP","F_BP","WSpd","F_WSpd","MaxWSpd","F_MaxWSpd","MaxWSpdT","Wdir","F_Wdir","SDWDir","F_SDWDir","TotPAR","F_TotPAR","TotPrcp","F_TotPrcp","TotSoRad","F_TotSoRad",
"sostcmet  ","P",04/09/2025 9:30,0,1,15,"",14.0,<0> ,95,<0> ,1025,<0> ,0.3,<0> ,1.5,<0> ,"09:18",193,<0> ,47,<0> ,877.0,<0> ,0.0,<0> ,"",<-1> ,
"sostcmet  ","P",04/09/2025 9:45,0,1,15,"",13.8,<0> ,93,<0> ,1025,<0> ,0.4,<0> ,0.9,<0> ,"09:30",153,<0> ,39,<0> ,588.0,<0> ,0.0,<0> ,"",<-1> ,
"sostcmet  ","P",04/09/2025 10:00,0,1,15,"",14.0,<0> ,91,<0> ,1024,<0> ,0.5,<0> ,1.4,<0> ,"09:54",78,<0> ,42,<0> ,948.5,<0> ,0.0,<0> ,"",<-1> ,
"sostcmet  ","P",04/09/2025 10:15,0,1,15,"",14.7,<0> ,87,<0> ,1024,<0> ,1.1,<0> ,2.2,<0> ,"10:02",196,<0> ,34,<0> ,1101.9,<0> ,0.0,<0> ,"",<-1> ,
"sostcmet  ","P",04/09/2025 10:30,0,1,15,"",15.3,<0> ,79,<0> ,1025,<0> ,1.1,<0> ,2.7,<0> ,"10:21",189,<0> ,28,<0> ,1341.3,<0> ,0.0,<0> ,"",<-1> ,
"sostcmet  ","P",04/09/2025 10:45,0,1,15,"",15.8,<0> ,74,<0> ,1024,<0> ,1.0,<0> ,2.3,<0> ,"10:32",176,<0> ,54,<0> ,1322.2,<0> ,0.0,<0> ,"",<-1> ,
"sostcmet  ","P",04/09/2025 11:00,0,1,15,"",15.8,<0> ,76,<0> ,1024,<0> ,0.9,<0> ,2.3,<0> ,"10:49",65,<0> ,54,<0> ,1436.8,<0> ,0.0,<0> ,"",<-1> ,
"sostcmet  ","P",04/09/2025 11:15,0,1,15,"",16.0,<0> ,73,<0> ,1024,<0> ,0.9,<0> ,2.8,<0> ,"11:05",215,<0> ,58,<0> ,1217.6,<0> ,0.0,<0> ,"",<-1> ,
"sostcmet  ","P",04/09/2025 11:30,0,1,15,"",16.3,<0> ,72,<0> ,1024,<0> ,0.7,<0> ,2.1,<0> ,"11:22",88,<0> ,65,<0> ,1118.4,<0> ,0.0,<0> ,"",<-1> ,
"sostcmet  ","P",04/09/2025 11:45,0,1,15,"",16.5,<0> ,70,<0> ,1024,<0> ,0.6,<0> ,1.5,<0> ,"11:38",330,<0> ,72,<0> ,1316.6,<0> ,0.0,<0> ,"",<-1> ,
"sostcmet  ","P",04/09/2025 12:00,0,1,15,"",16.9,<0> ,69,<0> ,1024,<0> ,1.0,<0> ,4.0,<0> ,"11:48",342,<0> ,61,<0> ,1405.6,<0> ,0.0,<0> ,"",<-1> ,
"sostcmet  ","P",04/09/2025 12:15,0,1,15,"",17.3,<0> ,70,<0> ,1024,<0> ,1.0,<0> ,2.5,<0> ,"12:10",335,<0> ,70,<0> ,1503.3,<0> ,0.0,<0> ,"",<-1> ,
"sostcmet  ","P",04/09/2025 12:30,0,1,15,"",17.1,<0> ,68,<0> ,1024,<0> ,1.4,<0> ,4.2,<0> ,"12:19",292,<0> ,54,<0> ,1180.1,<0> ,0.0,<0> ,"",<-1> ,
"sostcmet  ","P",04/09/2025 12:45,0,1,15,"",16.6,<0> ,73,<0> ,1024,<0> ,0.7,<0> ,1.5,<0> ,"12:30",324,<0> ,36,<0> ,845.2,<0> ,0.0,<0> ,"",<-1> ,
"sostcmet  ","P",04/09/2025 13:00,0,1,15,"",18.2,<0> ,64,<0> ,1024,<0> ,1.2,<0> ,4.4,<0> ,"12:58",207,<0> ,49,<0> ,1657.6,<0> ,0.0,<0> ,"",<-1> ,
"sostcmet  ","P",04/09/2025 13:15,0,1,15,"",18.2,<0> ,57,<0> ,1024,<0> ,2.8,<0> ,5.7,<0> ,"13:14",198,<0> ,29,<0> ,1601.7,<0> ,0.0,<0> ,"",<-1> ,
"sostcmet  ","P",04/09/2025 13:30,0,1,15,"",16.8,<0> ,67,<0> ,1024,<0> ,3.0,<0> ,5.6,<0> ,"13:15",201,<0> ,28,<0> ,1479.0,<0> ,0.0,<0> ,"",<-1> ,
"sostcmet  ","P",04/09/2025 13:45,0,1,15,"",16.6,<0> ,70,<0> ,1024,<0> ,2.8,<0> ,6.6,<0> ,"13:34",199,<0> ,42,<0> ,1507.7,<0> ,0.0,<0> ,"",<-1> ,
"sostcmet  ","P",04/09/2025 14:00,0,1,15,"",16.3,<0> ,69,<0> ,1024,<0> ,3.1,<0> ,6.5,<0> ,"13:55",203,<0> ,27,<0> ,1453.9,<0> ,0.0,<0> ,"",<-1> ,
"sostcmet  ","P",04/09/2025 14:15,0,1,15,"",15.7,<0> ,67,<0> ,1024,<0> ,2.6,<0> ,5.4,<0> ,"14:06",213,<0> ,39,<0> ,1408.2,<0> ,0.0,<0> ,"",<-1> ,
"sostcmet  ","P",04/09/2025 14:30,0,1,15,"",15.9,<0> ,69,<0> ,1024,<0> ,2.1,<0> ,5.1,<0> ,"14:26",213,<0> ,47,<0> ,1353.2,<0> ,0.0,<0> ,"",<-1> ,
"sostcmet  ","P",04/09/2025 14:45,0,1,15,"",15.9,<0> ,70,<0> ,1024,<0> ,1.9,<0> ,5.6,<0> ,"14:33",190,<0> ,34,<0> ,1303.0,<0> ,0.0,<0> ,"",<-1> ,
"sostcmet  ","P",04/09/2025 15:00,0,1,15,"",15.3,<0> ,70,<0> ,1024,<0> ,2.6,<0> ,6.5,<0> ,"14:48",222,<0> ,46,<0> ,1201.8,<0> ,0.0,<0> ,"",<-1> ,
"sostcmet  ","P",04/09/2025 15:15,0,1,15,"",15.6,<0> ,70,<0> ,1024,<0> ,1.8,<0> ,4.4,<0> ,"15:00",225,<0> ,67,<0> ,1359.0,<0> ,0.0,<0> ,"",<-1> ,
"sostcmet  ","P",04/09/2025 15:30,0,1,15,"",16.0,<0> ,70,<0> ,1024,<0> ,1.4,<0> ,4.9,<0> ,"15:16",223,<0> ,58,<0> ,1206.7,<0> ,0.0,<0> ,"",<-1> ,
"sostcmet  ","P",04/09/2025 15:45,0,1,15,"",15.4,<0> ,72,<0> ,1024,<0> ,2.1,<0> ,5.2,<0> ,"15:40",216,<0> ,50,<0> ,1076.5,<0> ,0.0,<0> ,"",<-1> ,
"sostcmet  ","P",04/09/2025 16:00,0,1,15,"",15.0,<0> ,74,<0> ,1024,<0> ,2.0,<0> ,5.5,<0> ,"15:59",221,<0> ,52,<0> ,855.3,<0> ,0.0,<0> ,"",<-1> ,
"sostcmet  ","P",04/09/2025 16:15,0,1,15,"",14.4,<0> ,75,<0> ,1024,<0> ,2.5,<0> ,6.1,<0> ,"16:00",208,<0> ,36,<0> ,846.2,<0> ,0.0,<0> ,"",<-1> ,
"sostcmet  ","P",04/09/2025 16:30,0,1,15,"",14.2,<0> ,76,<0> ,1024,<0> ,1.1,<0> ,2.8,<0> ,"16:20",263,<0> ,86,<0> ,589.6,<0> ,0.0,<0> ,"",<-1> ,
"sostcmet  ","P",04/09/2025 16:45,0,1,15,"",13.8,<0> ,78,<0> ,1024,<0> ,0.8,<0> ,2.1,<0> ,"16:30",255,<0> ,69,<0> ,541.7,<0> ,0.0,<0> ,"",<-1> ,
"sostcmet  ","P",04/09/2025 17:00,0,1,15,"",13.5,<0> ,80,<0> ,1024,<0> ,1.2,<0> ,3.9,<0> ,"16:47",229,<0> ,65,<0> ,412.7,<0> ,0.0,<0> ,"",<-1> ,
"sostcmet  ","P",04/09/2025 17:15,0,1,15,"",12.9,<0> ,84,<0> ,1024,<0> ,0.7,<0> ,2.4,<0> ,"17:10",309,<0> ,62,<0> ,199.9,<0> ,0.0,<0> ,"",<-1> ,
"sostcmet  ","P",04/09/2025 17:30,0,1,15,"",12.6,<0> ,87,<0> ,1024,<0> ,0.9,<0> ,3.1,<0> ,"17:16",244,<0> ,50,<0> ,125.9,<0> ,0.0,<0> ,"",<-1> ,
"sostcmet  ","P",04/09/2025 17:45,0,1,15,"",12.5,<0> ,88,<0> ,1024,<0> ,1.2,<0> ,2.7,<0> ,"17:36",236,<0> ,41,<0> ,118.3,<0> ,0.0,<0> ,"",<-1> ,
"sostcmet  ","P",04/09/2025 18:00,0,1,15,"",12.4,<0> ,89,<0> ,1024,<0> ,0.8,<0> ,2.5,<0> ,"17:52",207,<0> ,50,<0> ,74.5,<0> ,0.0,<0> ,"",<-1> ,
"sostcmet  ","P",04/09/2025 18:15,0,1,15,"",12.3,<0> ,90,<0> ,1024,<0> ,0.7,<0> ,1.7,<0> ,"18:03",197,<0> ,35,<0> ,46.8,<0> ,0.0,<0> ,"",<-1> ,
"sostcmet  ","P",04/09/2025 18:30,0,1,15,"",12.2,<0> ,91,<0> ,1024,<0> ,0.6,<0> ,1.7,<0> ,"18:26",225,<0> ,25,<0> ,43.9,<0> ,0.0,<0> ,"",<-1> ,
"sostcmet  ","P",04/09/2025 18:45,0,1,15,"",12.1,<0> ,91,<0> ,1024,<0> ,0.0,<0> ,0.5,<0> ,"18:30",254,<0> ,10,<0> ,22.3,<0> ,0.0,<0> ,"",<-1> ,
"sostcmet  ","P",04/09/2025 19:00,0,1,15,"",11.8,<0> ,91,<0> ,1023,<0> ,0.0,<0> ,0.0,<0> ,"18:45",0,<0> ,0,<0> ,6.2,<0> ,0.0,<0> ,"",<-1> ,
"sostcmet  ","P",04/09/2025 19:15,0,1,15,"",11.4,<0> ,92,<0> ,1023,<0> ,0.2,<0> ,0.6,<0> ,"19:14",184,<0> ,12,<0> ,1.0,<0> ,0.0,<0> ,"",<-1> ,
"sostcmet  ","P",04/09/2025 19:30,0,1,15,"",10.8,<0> ,93,<0> ,1023,<0> ,0.6,<0> ,1.2,<0> ,"19:25",188,<0> ,10,<0> ,0.0,<0> ,0.0,<0> ,"",<-1> ,
"sostcmet  ","P",04/09/2025 19:45,0,1,15,"",10.6,<0> ,95,<0> ,1023,<0> ,0.3,<0> ,0.8,<0> ,"19:36",109,<0> ,18,<0> ,0.0,<0> ,0.0,<0> ,"",<-1> ,
"sostcmet  ","P",04/09/2025 20:00,0,1,15,"",10.2,<0> ,95,<0> ,1023,<0> ,0.6,<0> ,1.1,<0> ,"19:57",196,<0> ,11,<0> ,0.0,<0> ,0.0,<0> ,"",<-1> ,
"sostcmet  ","P",04/09/2025 20:15,0,1,15,"",9.8,<0> ,96,<0> ,1023,<0> ,0.5,<0> ,1.0,<0> ,"20:03",153,<0> ,44,<0> ,0.0,<0> ,0.0,<0> ,"",<-1> ,
"sostcmet  ","P",04/09/2025 20:30,0,1,15,"",9.6,<0> ,96,<0> ,1023,<0> ,0.4,<0> ,1.0,<0> ,"20:21",190,<0> ,22,<0> ,0.0,<0> ,0.0,<0> ,"",<-1> ,
"sostcmet  ","P",04/09/2025 20:45,0,1,15,"",9.2,<0> ,97,<0> ,1023,<0> ,0.4,<0> ,0.6,<0> ,"20:34",140,<0> ,46,<0> ,0.0,<0> ,0.0,<0> ,"",<-1> ,
"sostcmet  ","P",04/09/2025 21:00,0,1,15,"",9.1,<0> ,97,<0> ,1023,<0> ,0.3,<0> ,0.8,<0> ,"20:59",170,<0> ,46,<0> ,0.0,<0> ,0.0,<0> ,"",<-1> ,
"sostcmet  ","P",04/09/2025 21:15,0,1,15,"",8.9,<0> ,97,<0> ,1023,<0> ,0.2,<0> ,0.7,<0> ,"21:01",178,<0> ,4,<0> ,0.0,<0> ,0.0,<0> ,"",<-1> ,
"sostcmet  ","P",04/09/2025 21:30,0,1,15,"",8.5,<0> ,97,<0> ,1023,<0> ,0.0,<0> ,0.2,<0> ,"21:20",221,<0> ,0,<0> ,0.0,<0> ,0.0,<0> ,"",<-1> ,
"sostcmet  ","P",04/09/2025 21:45,0,1,15,"",8.3,<0> ,98,<0> ,1023,<0> ,0.2,<0> ,0.5,<0> ,"21:41",209,<0> ,10,<0> ,0.0,<0> ,0.0,<0> ,"",<-1> ,
"sostcmet  ","P",04/09/2025 22:00,0,1,15,"",8.0,<0> ,98,<0> ,1023,<0> ,0.2,<0> ,0.6,<0> ,"21:47",198,<0> ,6,<0> ,0.0,<0> ,0.0,<0> ,"",<-1> ,
"sostcmet  ","P",04/09/2025 22:15,0,1,15,"",7.8,<0> ,98,<0> ,1022,<0> ,0.1,<0> ,0.7,<0> ,"22:03",190,<0> ,9,<0> ,0.0,<0> ,0.0,<0> ,"",<-1> ,
"sostcmet  ","P",04/09/2025 22:30,0,1,15,"",7.7,<0> ,98,<0> ,1022,<0> ,0.2,<0> ,0.7,<0> ,"22:29",226,<0> ,7,<0> ,0.0,<0> ,0.0,<0> ,"",<-1> ,
"sostcmet  ","P",04/09/2025 22:45,0,1,15,"",7.7,<0> ,98,<0> ,1022,<0> ,0.4,<0> ,0.8,<0> ,"22:34",103,<0> ,47,<0> ,0.0,<0> ,0.0,<0> ,"",<-1> ,
"sostcmet  ","P",04/09/2025 23:00,0,1,15,"",7.6,<0> ,98,<0> ,1022,<0> ,0.0,<0> ,0.0,<0> ,"22:45",0,<0> ,0,<0> ,0.0,<0> ,0.0,<0> ,"",<-1> ,
"sostcmet  ","P",04/09/2025 23:15,0,1,15,"",7.4,<0> ,99,<0> ,1022,<0> ,0.5,<0> ,0.9,<0> ,"23:09",187,<0> ,5,<0> ,0.0,<0> ,0.0,<0> ,"",<-1> ,
"sostcmet  ","P",04/09/2025 23:30,0,1,15,"",7.2,<0> ,99,<0> ,1022,<0> ,0.5,<0> ,0.8,<0> ,"23:18",189,<0> ,7,<0> ,0.0,<0> ,0.0,<0> ,"",<-1> ,
"sostcmet  ","P",04/09/2025 23:45,0,1,15,"",7.1,<0> ,99,<0> ,1022,<0> ,0.0,<0> ,0.0,<0> ,"23:30",0,<0> ,0,<0> ,0.0,<0> ,0.0,<0> ,"",<-1> ,
"sostcmet  ","P",04/10/2025 0:00,0,1,15,"",7.0,<0> ,99,<0> ,1022,<0> ,0.1,<0> ,0.9,<0> ,"23:59",196,<0> ,2,<0> ,0.0,<0> ,0.0,<0> ,"",<-1> ,
"sostcmet  ","P",04/10/2025 0:15,0,1,15,"",6.9,<0> ,99,<0> ,1022,<0> ,0.4,<0> ,0.9,<0> ,"00:06",194,<0> ,7,<0> ,0.0,<0> ,0.0,<0> ,"",<-1> ,
"sostcmet  ","P",04/10/2025 0:30,0,1,15,"",6.9,<0> ,99,<0> ,1022,<0> ,0.9,<0> ,2.1,<0> ,"00:21",183,<0> ,13,<0> ,0.0,<0> ,0.0,<0> ,"",<-1> ,
"sostcmet  ","P",04/10/2025 0:45,0,1,15,"",6.9,<0> ,99,<0> ,1022,<0> ,0.9,<0> ,1.7,<0> ,"00:36",181,<0> ,13,<0> ,0.0,<0> ,0.0,<0> ,"",<-1> ,
"sostcmet  ","P",04/10/2025 1:00,0,1,15,"",6.8,<0> ,99,<0> ,1022,<0> ,0.3,<0> ,1.5,<0> ,"00:58",184,<0> ,6,<0> ,0.0,<0> ,0.0,<0> ,"",<-1> ,
"sostcmet  ","P",04/10/2025 1:15,0,1,15,"",6.8,<0> ,99,<0> ,1022,<0> ,1.0,<0> ,1.5,<0> ,"01:03",185,<0> ,12,<0> ,0.0,<0> ,0.0,<0> ,"",<-1> ,
"sostcmet  ","P",04/10/2025 1:30,0,1,15,"",6.7,<0> ,99,<0> ,1022,<0> ,0.4,<0> ,0.9,<0> ,"01:27",196,<0> ,22,<0> ,0.0,<0> ,0.0,<0> ,"",<-1> ,
"sostcmet  ","P",04/10/2025 1:45,0,1,15,"",6.8,<0> ,100,<0> ,1021,<0> ,0.1,<0> ,0.8,<0> ,"01:32",220,<0> ,13,<0> ,0.0,<0> ,0.0,<0> ,"",<-1> ,
"sostcmet  ","P",04/10/2025 2:00,0,1,15,"",6.9,<0> ,100,<0> ,1021,<0> ,0.2,<0> ,0.6,<0> ,"01:56",185,<0> ,5,<0> ,0.0,<0> ,0.0,<0> ,"",<-1> ,
"sostcmet  ","P",04/10/2025 2:15,0,1,15,"",7.1,<0> ,100,<0> ,1021,<0> ,0.0,<0> ,0.5,<0> ,"02:04",185,<0> ,5,<0> ,0.0,<0> ,0.0,<0> ,"",<-1> ,
"sostcmet  ","P",04/10/2025 2:30,0,1,15,"",7.3,<0> ,100,<0> ,1021,<0> ,0.0,<0> ,0.5,<0> ,"02:28",183,<0> ,0,<0> ,0.0,<0> ,0.0,<0> ,"",<-1> ,
"sostcmet  ","P",04/10/2025 2:45,0,1,15,"",7.5,<0> ,100,<0> ,1021,<0> ,0.2,<0> ,0.8,<0> ,"02:43",188,<0> ,3,<0> ,0.0,<0> ,0.0,<0> ,"",<-1> ,
"sostcmet  ","P",04/10/2025 3:00,0,1,15,"",7.8,<0> ,100,<0> ,1021,<0> ,0.1,<0> ,0.8,<0> ,"02:45",167,<0> ,13,<0> ,0.0,<0> ,0.0,<0> ,"",<-1> ,
"sostcmet  ","P",04/10/2025 3:15,0,1,15,"",7.9,<0> ,100,<0> ,1020,<0> ,0.3,<0> ,1.0,<0> ,"03:00",186,<0> ,14,<0> ,0.0,<0> ,0.0,<0> ,"",<-1> ,
"sostcmet  ","P",04/10/2025 3:30,0,1,15,"",8.0,<0> ,100,<0> ,1020,<0> ,0.5,<0> ,1.6,<0> ,"03:27",187,<0> ,11,<0> ,0.0,<0> ,0.0,<0> ,"",<-1> ,
"sostcmet  ","P",04/10/2025 3:45,0,1,15,"",8.2,<0> ,100,<0> ,1020,<0> ,0.8,<0> ,1.5,<0> ,"03:38",184,<0> ,25,<0> ,0.0,<0> ,0.0,<0> ,"",<-1> ,
"sostcmet  ","P",04/10/2025 4:00,0,1,15,"",8.3,<0> ,100,<0> ,1020,<0> ,1.3,<0> ,2.4,<0> ,"03:59",180,<0> ,12,<0> ,0.0,<0> ,0.0,<0> ,"",<-1> ,
"sostcmet  ","P",04/10/2025 4:15,0,1,15,"",8.2,<0> ,100,<0> ,1020,<0> ,1.5,<0> ,2.2,<0> ,"04:08",185,<0> ,17,<0> ,0.0,<0> ,0.0,<0> ,"",<-1> ,
"sostcmet  ","P",04/10/2025 4:30,0,1,15,"",8.1,<0> ,100,<0> ,1020,<0> ,1.2,<0> ,2.4,<0> ,"04:25",183,<0> ,16,<0> ,0.0,<0> ,0.0,<0> ,"",<-1> ,
"sostcmet  ","P",04/10/2025 4:45,0,1,15,"",8.0,<0> ,100,<0> ,1020,<0> ,1.5,<0> ,2.3,<0> ,"04:37",192,<0> ,17,<0> ,0.0,<0> ,0.0,<0> ,"",<-1> ,
"sostcmet  ","P",04/10/2025 5:00,0,1,15,"",8.0,<0> ,100,<0> ,1020,<0> ,1.3,<0> ,2.1,<0> ,"04:58",189,<0> ,17,<0> ,0.0,<0> ,0.0,<0> ,"",<-1> ,
"sostcmet  ","P",04/10/2025 5:15,0,1,15,"",7.9,<0> ,100,<0> ,1020,<0> ,1.3,<0> ,2.6,<0> ,"05:05",185,<0> ,17,<0> ,0.0,<0> ,0.0,<0> ,"",<-1> ,
"sostcmet  ","P",04/10/2025 5:30,0,1,15,"",7.8,<0> ,100,<0> ,1020,<0> ,1.4,<0> ,2.1,<0> ,"05:15",196,<0> ,13,<0> ,0.3,<0> ,0.0,<0> ,"",<-1> ,
"sostcmet  ","P",04/10/2025 5:45,0,1,15,"",7.8,<0> ,100,<0> ,1020,<0> ,1.5,<0> ,2.2,<0> ,"05:36",192,<0> ,15,<0> ,3.6,<0> ,0.0,<0> ,"",<-1> ,
"sostcmet  ","P",04/10/2025 6:00,0,1,15,"",7.7,<0> ,100,<0> ,1020,<0> ,1.8,<0> ,2.7,<0> ,"05:57",201,<0> ,14,<0> ,16.9,<0> ,0.0,<0> ,"",<-1> ,
"sostcmet  ","P",04/10/2025 6:15,0,1,15,"",7.6,<0> ,100,<0> ,1020,<0> ,1.3,<0> ,2.4,<0> ,"06:08",181,<0> ,21,<0> ,41.3,<0> ,0.0,<0> ,"",<-1> ,
"sostcmet  ","P",04/10/2025 6:30,0,1,15,"",7.5,<0> ,100,<0> ,1020,<0> ,1.5,<0> ,2.7,<0> ,"06:16",184,<0> ,15,<0> ,79.1,<0> ,0.0,<0> ,"",<-1> ,
"sostcmet  ","P",04/10/2025 6:45,0,1,15,"",7.7,<0> ,100,<0> ,1020,<0> ,0.8,<0> ,1.7,<0> ,"06:30",192,<0> ,16,<0> ,144.1,<0> ,0.0,<0> ,"",<-1> ,
"sostcmet  ","P",04/10/2025 7:00,0,1,15,"",8.4,<0> ,100,<0> ,1020,<0> ,1.1,<0> ,2.5,<0> ,"06:59",186,<0> ,33,<0> ,205.3,<0> ,0.0,<0> ,"",<-1> ,
"sostcmet  ","P",04/10/2025 7:15,0,1,15,"",9.2,<0> ,100,<0> ,1020,<0> ,1.0,<0> ,3.3,<0> ,"07:05",185,<0> ,54,<0> ,358.4,<0> ,0.0,<0> ,"",<-1> ,
"sostcmet  ","P",04/10/2025 7:30,0,1,15,"",9.4,<0> ,100,<0> ,1020,<0> ,1.0,<0> ,2.9,<0> ,"07:15",172,<0> ,32,<0> ,379.4,<0> ,0.0,<0> ,"",<-1> ,
"sostcmet  ","P",04/10/2025 7:45,0,1,15,"",9.9,<0> ,100,<0> ,1021,<0> ,0.8,<0> ,2.8,<0> ,"07:45",136,<0> ,40,<0> ,530.8,<0> ,0.0,<0> ,"",<-1> ,
"sostcmet  ","P",04/10/2025 8:00,0,1,15,"",10.7,<0> ,100,<0> ,1021,<0> ,0.7,<0> ,2.7,<0> ,"07:45",168,<0> ,55,<0> ,488.9,<0> ,0.0,<0> ,"",<-1> ,
"sostcmet  ","P",04/10/2025 8:15,0,1,15,"",11.2,<0> ,100,<0> ,1021,<0> ,0.9,<0> ,3.3,<0> ,"08:12",195,<0> ,38,<0> ,751.3,<0> ,0.0,<0> ,"",<-1> ,
"sostcmet  ","P",04/10/2025 8:30,0,1,15,"",11.9,<0> ,99,<0> ,1021,<0> ,0.9,<0> ,2.7,<0> ,"08:19",155,<0> ,60,<0> ,736.7,<0> ,0.0,<0> ,"",<-1> ,
"sostcmet  ","P",04/10/2025 8:45,0,1,15,"",12.7,<0> ,98,<0> ,1020,<0> ,1.1,<0> ,4.2,<0> ,"08:40",171,<0> ,61,<0> ,843.8,<0> ,0.0,<0> ,"",<-1> ,
"sostcmet  ","P",04/10/2025 9:00,0,1,15,"",13.5,<0> ,95,<0> ,1020,<0> ,1.4,<0> ,4.3,<0> ,"08:56",187,<0> ,51,<0> ,962.9,<0> ,0.0,<0> ,"",<-1> ,
"sostcmet  ","P",04/10/2025 9:15,0,1,15,"",14.4,<0> ,89,<0> ,1020,<0> ,1.6,<0> ,4.8,<0> ,"09:13",186,<0> ,39,<0> ,891.8,<0> ,0.0,<0> ,"",<-1> ,
"sostcmet  ","P",04/10/2025 9:30,0,1,15,"",15.5,<0> ,74,<0> ,1020,<0> ,2.6,<0> ,6.8,<0> ,"09:27",180,<0> ,32,<0> ,894.9,<0> ,0.0,<0> ,"",<-1> ,
"sostcmet  ","P",04/10/2025 9:45,0,1,15,"",16.3,<0> ,69,<0> ,1021,<0> ,1.3,<0> ,3.5,<0> ,"09:41",179,<0> ,43,<0> ,899.5,<0> ,0.0,<0> ,"",<-1> ,
"sostcmet  ","P",04/10/2025 10:00,0,1,15,"",16.8,<0> ,66,<0> ,1021,<0> ,2.2,<0> ,4.8,<0> ,"09:59",183,<0> ,34,<0> ,734.0,<0> ,0.0,<0> ,"",<-1> ,
"sostcmet  ","P",04/10/2025 10:15,0,1,15,"",16.8,<0> ,64,<0> ,1021,<0> ,2.7,<0> ,6.1,<0> ,"10:13",200,<0> ,37,<0> ,566.6,<0> ,0.0,<0> ,"",<-1> ,
"sostcmet  ","P",04/10/2025 10:30,0,1,15,"",15.8,<0> ,68,<0> ,1022,<0> ,3.5,<0> ,7.9,<0> ,"10:27",222,<0> ,27,<0> ,445.3,<0> ,0.0,<0> ,"",<-1> ,
"sostcmet  ","P",04/10/2025 10:45,0,1,15,"",15.2,<0> ,69,<0> ,1022,<0> ,4.0,<0> ,9.7,<0> ,"10:42",205,<0> ,25,<0> ,536.6,<0> ,0.0,<0> ,"",<-1> ,
"sostcmet  ","P",04/10/2025 11:00,0,1,15,"",15.4,<0> ,67,<0> ,1022,<0> ,4.6,<0> ,8.9,<0> ,"10:54",193,<0> ,27,<0> ,558.0,<0> ,0.0,<0> ,"",<-1> ,
"sostcmet  ","P",04/10/2025 11:15,0,1,15,"",15.1,<0> ,72,<0> ,1022,<0> ,4.3,<0> ,9.6,<0> ,"11:06",185,<0> ,24,<0> ,590.0,<0> ,0.0,<0> ,"",<-1> ,
"sostcmet  ","P",04/10/2025 11:30,0,1,15,"",14.1,<0> ,80,<0> ,1022,<0> ,3.8,<0> ,7.2,<0> ,"11:16",197,<0> ,24,<0> ,629.2,<0> ,0.0,<0> ,"",<-1> ,
"sostcmet  ","P",04/10/2025 11:45,0,1,15,"",14.1,<0> ,86,<0> ,1023,<0> ,3.2,<0> ,7.4,<0> ,"11:30",195,<0> ,26,<0> ,1007.9,<0> ,0.0,<0> ,"",<-1> ,
"sostcmet  ","P",04/10/2025 12:00,0,1,15,"",14.1,<0> ,87,<0> ,1023,<0> ,3.6,<0> ,8.5,<0> ,"11:49",188,<0> ,23,<0> ,865.4,<0> ,0.0,<0> ,"",<-1> ,
"sostcmet  ","P",04/10/2025 12:15,0,1,15,"",14.1,<0> ,90,<0> ,1023,<0> ,2.9,<0> ,7.6,<0> ,"12:11",198,<0> ,24,<0> ,659.9,<0> ,0.0,<0> ,"",<-1> ,
"sostcmet  ","P",04/10/2025 12:30,0,1,15,"",13.7,<0> ,92,<0> ,1023,<0> ,3.6,<0> ,6.7,<0> ,"12:19",187,<0> ,29,<0> ,541.6,<0> ,0.3,<0> ,"",<-1> ,
"sostcmet  ","P",04/10/2025 12:45,0,1,15,"",13.6,<0> ,93,<0> ,1023,<0> ,3.1,<0> ,5.5,<0> ,"12:43",179,<0> ,29,<0> ,547.4,<0> ,0.3,<0> ,"",<-1> ,
"sostcmet  ","P",04/10/2025 13:00,0,1,15,"",13.6,<0> ,94,<0> ,1024,<0> ,2.6,<0> ,6.0,<0> ,"12:57",181,<0> ,33,<0> ,470.7,<0> ,0.0,<0> ,"",<-1> ,
"sostcmet  ","P",04/10/2025 13:15,0,1,15,"",13.6,<0> ,95,<0> ,1024,<0> ,2.6,<0> ,5.8,<0> ,"13:03",181,<0> ,27,<0> ,378.6,<0> ,0.0,<0> ,"",<-1> ,
"sostcmet  ","P",04/10/2025 13:30,0,1,15,"",13.5,<0> ,95,<0> ,1024,<0> ,2.5,<0> ,5.5,<0> ,"13:28",185,<0> ,30,<0> ,264.4,<0> ,0.3,<0> ,"",<-1> ,
"sostcmet  ","P",04/10/2025 13:45,0,1,15,"",13.3,<0> ,96,<0> ,1024,<0> ,2.7,<0> ,6.9,<0> ,"13:39",186,<0> ,39,<0> ,199.0,<0> ,0.0,<0> ,"",<-1> ,
"sostcmet  ","P",04/10/2025 14:00,0,1,15,"",13.2,<0> ,95,<0> ,1024,<0> ,3.1,<0> ,6.3,<0> ,"13:50",194,<0> ,29,<0> ,201.0,<0> ,0.0,<0> ,"",<-1> ,
"sostcmet  ","P",04/10/2025 14:15,0,1,15,"",13.1,<0> ,95,<0> ,1025,<0> ,3.1,<0> ,7.6,<0> ,"14:13",194,<0> ,44,<0> ,137.4,<0> ,0.0,<0> ,"",<-1> ,
