"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","F_Record","Temp","F_Temp","SpCond","F_SpCond","Sal","F_Sal","DO_Pct","F_DO_Pct","DO_mgl","F_DO_mgl","Depth","F_Depth","cDepth","F_cDepth","Level","F_Level","cLevel","F_cLevel","pH","F_pH","Turb","F_Turb","ChlFluor","F_ChlFluor",
"gtmsswq  ","P",03/18/2025 21:30,0,1,"",18.0,<0> ,51.25,<0> ,33.7,<0> ,100.3,<0> ,7.8,<0> ,5.6,<0> ,5.52,<3> ,"",<-1> ,"","",8.0,<0> ,13,<0> ,8.3,<0> ,
"gtmsswq  ","P",03/18/2025 21:45,0,1,"",18.0,<0> ,51.31,<0> ,33.8,<0> ,100.4,<0> ,7.8,<0> ,5.65,<0> ,5.57,<3> ,"",<-1> ,"","",8.0,<0> ,14,<0> ,8.5,<0> ,
"gtmsswq  ","P",03/18/2025 22:00,0,1,"",17.9,<0> ,51.38,<0> ,33.8,<0> ,100.5,<0> ,7.8,<0> ,5.69,<0> ,5.61,<3> ,"",<-1> ,"","",8.1,<0> ,14,<0> ,8.3,<0> ,
"gtmsswq  ","P",03/18/2025 22:15,0,1,"",17.8,<0> ,51.52,<0> ,33.9,<0> ,100.7,<0> ,7.8,<0> ,5.74,<0> ,5.66,<3> ,"",<-1> ,"","",8.1,<0> ,13,<0> ,8.3,<0> ,
"gtmsswq  ","P",03/18/2025 22:30,0,1,"",17.8,<0> ,51.71,<0> ,34.1,<0> ,101.3,<0> ,7.9,<0> ,5.78,<0> ,5.71,<3> ,"",<-1> ,"","",8.1,<0> ,12,<0> ,8.3,<0> ,
"gtmsswq  ","P",03/18/2025 22:45,0,1,"",17.7,<0> ,51.83,<0> ,34.2,<0> ,101.5,<0> ,7.9,<0> ,5.82,<0> ,5.75,<3> ,"",<-1> ,"","",8.1,<0> ,13,<0> ,8.6,<0> ,
"gtmsswq  ","P",03/18/2025 23:00,0,1,"",17.7,<0> ,51.89,<0> ,34.2,<0> ,101.6,<0> ,7.9,<0> ,5.86,<0> ,5.79,<3> ,"",<-1> ,"","",8.1,<0> ,12,<0> ,8.4,<0> ,
"gtmsswq  ","P",03/18/2025 23:15,0,1,"",17.7,<0> ,51.94,<0> ,34.2,<0> ,101.2,<0> ,7.9,<0> ,5.86,<0> ,5.79,<3> ,"",<-1> ,"","",8.1,<0> ,11,<0> ,7.5,<0> ,
"gtmsswq  ","P",03/18/2025 23:30,0,1,"",17.6,<0> ,51.98,<0> ,34.3,<0> ,101.0,<0> ,7.9,<0> ,5.86,<0> ,5.79,<3> ,"",<-1> ,"","",8.1,<0> ,10,<0> ,7.3,<0> ,
"gtmsswq  ","P",03/18/2025 23:45,0,1,"",17.6,<0> ,51.98,<0> ,34.3,<0> ,100.6,<0> ,7.8,<0> ,5.86,<0> ,5.79,<3> ,"",<-1> ,"","",8.1,<0> ,10,<0> ,6.9,<0> ,
"gtmsswq  ","P",03/19/2025 0:00,0,1,"",17.6,<0> ,52.0,<0> ,34.3,<0> ,99.3,<0> ,7.7,<0> ,5.85,<0> ,5.78,<3> ,"",<-1> ,"","",8.1,<0> ,9,<0> ,4.7,<0> ,
"gtmsswq  ","P",03/19/2025 0:15,0,1,"",17.6,<0> ,52.0,<0> ,34.3,<0> ,97.0,<0> ,7.5,<0> ,5.83,<0> ,5.76,<3> ,"",<-1> ,"","",8.1,<0> ,7,<0> ,5.1,<0> ,
"gtmsswq  ","P",03/19/2025 0:30,0,1,"",17.6,<0> ,51.99,<0> ,34.3,<0> ,96.2,<0> ,7.5,<0> ,5.78,<0> ,5.71,<3> ,"",<-1> ,"","",8.1,<0> ,5,<0> ,4.3,<0> ,
"gtmsswq  ","P",03/19/2025 0:45,0,1,"",17.6,<0> ,51.68,<0> ,34.0,<0> ,96.5,<0> ,7.5,<0> ,5.73,<0> ,5.67,<3> ,"",<-1> ,"","",8.1,<0> ,7,<0> ,5.9,<0> ,
"gtmsswq  ","P",03/19/2025 1:00,0,1,"",17.6,<0> ,51.56,<0> ,33.9,<0> ,95.1,<0> ,7.4,<0> ,5.67,<0> ,5.61,<3> ,"",<-1> ,"","",8.0,<0> ,8,<0> ,5.9,<0> ,
"gtmsswq  ","P",03/19/2025 1:15,0,1,"",17.6,<0> ,51.42,<0> ,33.8,<0> ,94.6,<0> ,7.4,<0> ,5.6,<0> ,5.54,<3> ,"",<-1> ,"","",8.0,<0> ,9,<0> ,6.6,<0> ,
"gtmsswq  ","P",03/19/2025 1:30,0,1,"",17.6,<0> ,51.15,<0> ,33.6,<0> ,91.7,<0> ,7.2,<0> ,5.53,<0> ,5.47,<3> ,"",<-1> ,"","",8.0,<0> ,8,<0> ,5.7,<0> ,
"gtmsswq  ","P",03/19/2025 1:45,0,1,"",17.7,<0> ,51.0,<0> ,33.5,<0> ,92.5,<0> ,7.2,<0> ,5.46,<0> ,5.4,<3> ,"",<-1> ,"","",8.0,<0> ,9,<0> ,6.4,<0> ,
"gtmsswq  ","P",03/19/2025 2:00,0,1,"",17.7,<0> ,50.84,<0> ,33.4,<0> ,90.1,<0> ,7.0,<0> ,5.39,<0> ,5.33,<3> ,"",<-1> ,"","",8.0,<0> ,8,<0> ,5.5,<0> ,
"gtmsswq  ","P",03/19/2025 2:15,0,1,"",17.7,<0> ,50.69,<0> ,33.3,<0> ,90.3,<0> ,7.0,<0> ,5.33,<0> ,5.27,<3> ,"",<-1> ,"","",8.0,<0> ,8,<0> ,5.5,<0> ,
"gtmsswq  ","P",03/19/2025 2:30,0,1,"",17.8,<0> ,50.54,<0> ,33.2,<0> ,89.5,<0> ,7.0,<0> ,5.26,<0> ,5.2,<3> ,"",<-1> ,"","",8.0,<0> ,8,<0> ,5.6,<0> ,
"gtmsswq  ","P",03/19/2025 2:45,0,1,"",18.0,<0> ,50.39,<0> ,33.1,<0> ,90.1,<0> ,7.0,<0> ,5.19,<0> ,5.13,<3> ,"",<-1> ,"","",8.0,<0> ,9,<0> ,6.1,<0> ,
"gtmsswq  ","P",03/19/2025 3:00,0,1,"",18.2,<0> ,50.08,<0> ,32.9,<0> ,89.1,<0> ,6.9,<0> ,5.13,<0> ,5.07,<3> ,"",<-1> ,"","",7.9,<0> ,9,<0> ,5.4,<0> ,
"gtmsswq  ","P",03/19/2025 3:15,0,1,"",18.2,<0> ,49.98,<0> ,32.8,<0> ,89.4,<0> ,6.9,<0> ,5.07,<0> ,5.01,<3> ,"",<-1> ,"","",7.9,<0> ,9,<0> ,5.3,<0> ,
"gtmsswq  ","P",03/19/2025 3:30,0,1,"",18.4,<0> ,49.7,<0> ,32.6,<0> ,87.8,<0> ,6.8,<0> ,5.01,<0> ,4.95,<3> ,"",<-1> ,"","",7.9,<0> ,9,<0> ,5.2,<0> ,
"gtmsswq  ","P",03/19/2025 3:45,0,1,"",18.4,<0> ,49.56,<0> ,32.5,<0> ,87.3,<0> ,6.8,<0> ,4.96,<0> ,4.9,<3> ,"",<-1> ,"","",7.9,<0> ,9,<0> ,5.2,<0> ,
"gtmsswq  ","P",03/19/2025 4:00,0,1,"",18.6,<0> ,49.32,<0> ,32.3,<0> ,87.0,<0> ,6.7,<0> ,4.92,<0> ,4.86,<3> ,"",<-1> ,"","",7.9,<0> ,8,<0> ,4.8,<0> ,
"gtmsswq  ","P",03/19/2025 4:15,0,1,"",18.6,<0> ,49.07,<0> ,32.1,<0> ,86.7,<0> ,6.7,<0> ,4.87,<0> ,4.81,<3> ,"",<-1> ,"","",7.9,<0> ,8,<0> ,5.1,<0> ,
"gtmsswq  ","P",03/19/2025 4:30,0,1,"",18.6,<0> ,48.85,<0> ,32.0,<0> ,85.3,<0> ,6.6,<0> ,4.83,<0> ,4.77,<3> ,"",<-1> ,"","",7.9,<0> ,8,<0> ,4.7,<0> ,
"gtmsswq  ","P",03/19/2025 4:45,0,1,"",18.7,<0> ,48.63,<0> ,31.8,<0> ,84.2,<0> ,6.5,<0> ,4.8,<0> ,4.74,<3> ,"",<-1> ,"","",7.9,<0> ,7,<0> ,4.4,<0> ,
"gtmsswq  ","P",03/19/2025 5:00,0,1,"",18.7,<0> ,48.33,<0> ,31.6,<0> ,83.4,<0> ,6.5,<0> ,4.77,<0> ,4.71,<3> ,"",<-1> ,"","",7.9,<0> ,8,<0> ,4.0,<0> ,
"gtmsswq  ","P",03/19/2025 5:15,0,1,"",18.8,<0> ,48.12,<0> ,31.4,<0> ,83.7,<0> ,6.5,<0> ,4.75,<0> ,4.69,<3> ,"",<-1> ,"","",7.9,<0> ,8,<0> ,3.9,<0> ,
"gtmsswq  ","P",03/19/2025 5:30,0,1,"",18.4,<0> ,49.04,<0> ,32.1,<0> ,86.2,<0> ,6.7,<0> ,4.72,<0> ,4.66,<3> ,"",<-1> ,"","",7.9,<0> ,7,<0> ,4.7,<0> ,
"gtmsswq  ","P",03/19/2025 5:45,0,1,"",18.5,<0> ,49.29,<0> ,32.3,<0> ,84.6,<0> ,6.5,<0> ,4.7,<0> ,4.64,<3> ,"",<-1> ,"","",7.9,<0> ,6,<0> ,4.9,<0> ,
"gtmsswq  ","P",03/19/2025 6:00,0,1,"",18.5,<0> ,49.33,<0> ,32.3,<0> ,76.6,<0> ,5.9,<0> ,4.7,<0> ,4.64,<3> ,"",<-1> ,"","",7.9,<0> ,6,<0> ,3.9,<0> ,
"gtmsswq  ","P",03/19/2025 6:15,0,1,"",18.5,<0> ,49.3,<0> ,32.3,<0> ,76.3,<0> ,5.9,<0> ,4.71,<0> ,4.65,<3> ,"",<-1> ,"","",7.9,<0> ,5,<0> ,3.4,<0> ,
"gtmsswq  ","P",03/19/2025 6:30,0,1,"",18.5,<0> ,49.32,<0> ,32.3,<0> ,74.5,<0> ,5.8,<0> ,4.72,<0> ,4.65,<3> ,"",<-1> ,"","",7.9,<0> ,6,<0> ,3.2,<0> ,
"gtmsswq  ","P",03/19/2025 6:45,0,1,"",18.6,<0> ,49.33,<0> ,32.3,<0> ,77.7,<0> ,6.0,<0> ,4.74,<0> ,4.67,<3> ,"",<-1> ,"","",7.9,<0> ,5,<0> ,3.8,<0> ,
"gtmsswq  ","P",03/19/2025 7:00,0,1,"",18.7,<0> ,49.4,<0> ,32.4,<0> ,85.7,<0> ,6.6,<0> ,4.78,<0> ,4.71,<3> ,"",<-1> ,"","",7.9,<0> ,7,<0> ,4.2,<0> ,
"gtmsswq  ","P",03/19/2025 7:15,0,1,"",18.6,<0> ,49.55,<0> ,32.5,<0> ,87.2,<0> ,6.7,<0> ,4.81,<0> ,4.74,<3> ,"",<-1> ,"","",7.9,<0> ,7,<0> ,4.3,<0> ,
"gtmsswq  ","P",03/19/2025 7:30,0,1,"",18.5,<0> ,49.53,<0> ,32.5,<0> ,86.6,<0> ,6.7,<0> ,4.86,<0> ,4.79,<3> ,"",<-1> ,"","",7.9,<0> ,7,<0> ,4.3,<0> ,
"gtmsswq  ","P",03/19/2025 7:45,0,1,"",18.6,<0> ,49.53,<0> ,32.5,<0> ,87.8,<0> ,6.8,<0> ,4.92,<0> ,4.85,<3> ,"",<-1> ,"","",7.9,<0> ,7,<0> ,4.7,<0> ,
"gtmsswq  ","P",03/19/2025 8:00,0,1,"",18.7,<0> ,49.46,<0> ,32.4,<0> ,88.0,<0> ,6.8,<0> ,4.98,<0> ,4.91,<3> ,"",<-1> ,"","",7.9,<0> ,6,<0> ,4.2,<0> ,
"gtmsswq  ","P",03/19/2025 8:15,0,1,"",18.5,<0> ,49.76,<0> ,32.6,<0> ,88.8,<0> ,6.8,<0> ,5.04,<0> ,4.97,<3> ,"",<-1> ,"","",7.9,<0> ,8,<0> ,4.6,<0> ,
"gtmsswq  ","P",03/19/2025 8:30,0,1,"",18.4,<0> ,49.84,<0> ,32.7,<0> ,88.8,<0> ,6.9,<0> ,5.1,<0> ,5.03,<3> ,"",<-1> ,"","",7.9,<0> ,9,<0> ,4.8,<0> ,
"gtmsswq  ","P",03/19/2025 8:45,0,1,"",18.3,<0> ,49.81,<0> ,32.7,<0> ,89.5,<0> ,6.9,<0> ,5.15,<0> ,5.08,<3> ,"",<-1> ,"","",7.9,<0> ,8,<0> ,4.2,<0> ,
"gtmsswq  ","P",03/19/2025 9:00,0,1,"",18.3,<0> ,49.95,<0> ,32.8,<0> ,90.3,<0> ,7.0,<0> ,5.21,<0> ,5.14,<3> ,"",<-1> ,"","",7.9,<0> ,7,<0> ,4.1,<0> ,
"gtmsswq  ","P",03/19/2025 9:15,0,1,"",18.2,<0> ,50.09,<0> ,32.9,<0> ,90.9,<0> ,7.0,<0> ,5.26,<0> ,5.19,<3> ,"",<-1> ,"","",8.0,<0> ,6,<0> ,4.5,<0> ,
"gtmsswq  ","P",03/19/2025 9:30,0,1,"",18.2,<0> ,50.16,<0> ,32.9,<0> ,92.1,<0> ,7.1,<0> ,5.31,<0> ,5.24,<3> ,"",<-1> ,"","",8.0,<0> ,6,<0> ,4.4,<0> ,
"gtmsswq  ","P",03/19/2025 9:45,0,1,"",18.0,<0> ,50.42,<0> ,33.1,<0> ,92.3,<0> ,7.2,<0> ,5.36,<0> ,5.29,<3> ,"",<-1> ,"","",8.0,<0> ,7,<0> ,4.9,<0> ,
"gtmsswq  ","P",03/19/2025 10:00,0,1,"",18.0,<0> ,50.6,<0> ,33.3,<0> ,91.7,<0> ,7.1,<0> ,5.42,<0> ,5.35,<3> ,"",<-1> ,"","",8.0,<0> ,10,<0> ,5.0,<0> ,
"gtmsswq  ","P",03/19/2025 10:15,0,1,"",18.0,<0> ,50.71,<0> ,33.3,<0> ,92.7,<0> ,7.2,<0> ,5.46,<0> ,5.39,<3> ,"",<-1> ,"","",8.0,<0> ,9,<0> ,5.0,<0> ,
"gtmsswq  ","P",03/19/2025 10:30,0,1,"",17.9,<0> ,50.8,<0> ,33.4,<0> ,93.4,<0> ,7.2,<0> ,5.5,<0> ,5.43,<3> ,"",<-1> ,"","",8.0,<0> ,9,<0> ,5.1,<0> ,
"gtmsswq  ","P",03/19/2025 10:45,0,1,"",17.8,<0> ,50.94,<0> ,33.5,<0> ,94.0,<0> ,7.3,<0> ,5.54,<0> ,5.47,<3> ,"",<-1> ,"","",8.0,<0> ,10,<0> ,5.5,<0> ,
"gtmsswq  ","P",03/19/2025 11:00,0,1,"",17.7,<0> ,51.12,<0> ,33.6,<0> ,95.6,<0> ,7.4,<0> ,5.57,<0> ,5.5,<3> ,"",<-1> ,"","",8.0,<0> ,11,<0> ,6.0,<0> ,
"gtmsswq  ","P",03/19/2025 11:15,0,1,"",17.6,<0> ,51.32,<0> ,33.8,<0> ,96.9,<0> ,7.6,<0> ,5.58,<0> ,5.51,<3> ,"",<-1> ,"","",8.0,<0> ,11,<0> ,6.0,<0> ,
"gtmsswq  ","P",03/19/2025 11:30,0,1,"",17.6,<0> ,51.42,<0> ,33.8,<0> ,97.4,<0> ,7.6,<0> ,5.58,<0> ,5.52,<3> ,"",<-1> ,"","",8.0,<0> ,10,<0> ,5.9,<0> ,
"gtmsswq  ","P",03/19/2025 11:45,0,1,"",17.6,<0> ,51.47,<0> ,33.9,<0> ,96.6,<0> ,7.5,<0> ,5.58,<0> ,5.52,<3> ,"",<-1> ,"","",8.0,<0> ,9,<0> ,5.8,<0> ,
"gtmsswq  ","P",03/19/2025 12:00,0,1,"",17.6,<0> ,51.49,<0> ,33.9,<0> ,96.9,<0> ,7.6,<0> ,5.57,<0> ,5.51,<3> ,"",<-1> ,"","",8.0,<0> ,11,<0> ,5.3,<0> ,
"gtmsswq  ","P",03/19/2025 12:15,0,1,"",17.6,<0> ,51.47,<0> ,33.9,<0> ,95.6,<0> ,7.5,<0> ,5.55,<0> ,5.49,<3> ,"",<-1> ,"","",8.0,<0> ,7,<0> ,5.8,<0> ,
"gtmsswq  ","P",03/19/2025 12:30,0,1,"",17.9,<0> ,51.36,<0> ,33.8,<0> ,95.2,<0> ,7.4,<0> ,5.51,<0> ,5.45,<3> ,"",<-1> ,"","",8.0,<0> ,7,<0> ,4.1,<0> ,
"gtmsswq  ","P",03/19/2025 12:45,0,1,"",18.4,<0> ,50.98,<0> ,33.5,<0> ,100.7,<0> ,7.7,<0> ,5.47,<0> ,5.41,<3> ,"",<-1> ,"","",8.0,<0> ,7,<0> ,5.5,<0> ,
"gtmsswq  ","P",03/19/2025 13:00,0,1,"",19.0,<0> ,50.91,<0> ,33.5,<0> ,102.4,<0> ,7.8,<0> ,5.41,<0> ,5.36,<3> ,"",<-1> ,"","",8.0,<0> ,6,<0> ,4.0,<0> ,
"gtmsswq  ","P",03/19/2025 13:15,0,1,"",19.1,<0> ,50.69,<0> ,33.3,<0> ,102.5,<0> ,7.8,<0> ,5.36,<0> ,5.31,<3> ,"",<-1> ,"","",8.0,<0> ,7,<0> ,5.1,<0> ,
"gtmsswq  ","P",03/19/2025 13:30,0,1,"",18.6,<0> ,50.58,<0> ,33.2,<0> ,97.3,<0> ,7.5,<0> ,5.3,<0> ,5.25,<3> ,"",<-1> ,"","",8.0,<0> ,7,<0> ,5.1,<0> ,
"gtmsswq  ","P",03/19/2025 13:45,0,1,"",18.7,<0> ,50.51,<0> ,33.2,<0> ,96.4,<0> ,7.4,<0> ,5.25,<0> ,5.2,<3> ,"",<-1> ,"","",8.0,<0> ,6,<0> ,4.6,<0> ,
"gtmsswq  ","P",03/19/2025 14:00,0,1,"",19.1,<0> ,50.38,<0> ,33.1,<0> ,99.9,<0> ,7.6,<0> ,5.19,<0> ,5.14,<3> ,"",<-1> ,"","",8.0,<0> ,5,<0> ,5.1,<0> ,
"gtmsswq  ","P",03/19/2025 14:15,0,1,"",19.7,<0> ,50.47,<0> ,33.2,<0> ,104.1,<0> ,7.8,<0> ,5.13,<0> ,5.09,<3> ,"",<-1> ,"","",8.0,<0> ,7,<0> ,4.8,<0> ,
"gtmsswq  ","P",03/19/2025 14:30,0,1,"",19.6,<0> ,50.13,<0> ,32.9,<0> ,99.9,<0> ,7.5,<0> ,5.07,<0> ,5.03,<3> ,"",<-1> ,"","",8.0,<0> ,6,<0> ,3.3,<0> ,
"gtmsswq  ","P",03/19/2025 14:45,0,1,"",19.8,<0> ,50.02,<0> ,32.8,<0> ,100.5,<0> ,7.6,<0> ,5.01,<0> ,4.97,<3> ,"",<-1> ,"","",8.0,<0> ,7,<0> ,4.9,<0> ,
"gtmsswq  ","P",03/19/2025 15:00,0,1,"",20.2,<0> ,49.91,<0> ,32.7,<0> ,102.1,<0> ,7.6,<0> ,4.95,<0> ,4.91,<3> ,"",<-1> ,"","",8.0,<0> ,10,<0> ,4.7,<0> ,
"gtmsswq  ","P",03/19/2025 15:15,0,1,"",20.2,<0> ,49.42,<0> ,32.4,<0> ,97.3,<0> ,7.3,<0> ,4.9,<0> ,4.86,<3> ,"",<-1> ,"","",7.9,<0> ,7,<0> ,5.0,<0> ,
"gtmsswq  ","P",03/19/2025 15:30,0,1,"",20.7,<0> ,49.68,<0> ,32.6,<0> ,102.7,<0> ,7.6,<0> ,4.85,<0> ,4.81,<3> ,"",<-1> ,"","",7.9,<0> ,10,<0> ,5.1,<0> ,
"gtmsswq  ","P",03/19/2025 15:45,0,1,"",20.7,<0> ,49.3,<0> ,32.3,<0> ,99.6,<0> ,7.4,<0> ,4.8,<0> ,4.76,<3> ,"",<-1> ,"","",7.9,<0> ,7,<0> ,4.3,<0> ,
"gtmsswq  ","P",03/19/2025 16:00,0,1,"",21.3,<0> ,49.4,<0> ,32.4,<0> ,103.7,<0> ,7.6,<0> ,4.74,<0> ,4.71,<3> ,"",<-1> ,"","",7.9,<0> ,10,<0> ,4.7,<0> ,
"gtmsswq  ","P",03/19/2025 16:15,0,1,"",21.0,<0> ,49.11,<0> ,32.1,<0> ,99.5,<0> ,7.4,<0> ,4.7,<0> ,4.67,<3> ,"",<-1> ,"","",7.9,<0> ,7,<0> ,4.5,<0> ,
"gtmsswq  ","P",03/19/2025 16:30,0,1,"",20.5,<0> ,48.75,<0> ,31.9,<0> ,95.1,<0> ,7.1,<0> ,4.66,<0> ,4.63,<3> ,"",<-1> ,"","",7.9,<0> ,7,<0> ,4.2,<0> ,
"gtmsswq  ","P",03/19/2025 16:45,0,1,"",20.4,<0> ,48.81,<0> ,31.9,<0> ,95.8,<0> ,7.2,<0> ,4.63,<0> ,4.6,<3> ,"",<-1> ,"","",7.9,<0> ,8,<0> ,5.1,<0> ,
"gtmsswq  ","P",03/19/2025 17:00,0,1,"",20.3,<0> ,48.13,<0> ,31.4,<0> ,92.9,<0> ,7.0,<0> ,4.61,<0> ,4.57,<3> ,"",<-1> ,"","",7.9,<0> ,7,<0> ,5.1,<0> ,
"gtmsswq  ","P",03/19/2025 17:15,0,1,"",20.3,<0> ,48.04,<0> ,31.4,<0> ,91.8,<0> ,6.9,<0> ,4.59,<0> ,4.55,<3> ,"",<-1> ,"","",7.9,<0> ,6,<0> ,4.7,<0> ,
"gtmsswq  ","P",03/19/2025 17:30,0,1,"",20.4,<0> ,48.68,<0> ,31.8,<0> ,91.0,<0> ,6.8,<0> ,4.59,<0> ,4.55,<3> ,"",<-1> ,"","",7.9,<0> ,6,<0> ,4.4,<0> ,
"gtmsswq  ","P",03/19/2025 17:45,0,1,"",20.3,<0> ,49.02,<0> ,32.1,<0> ,88.1,<0> ,6.6,<0> ,4.59,<0> ,4.55,<3> ,"",<-1> ,"","",7.9,<0> ,5,<0> ,3.1,<0> ,
