"station","date","atemp_nValid","atemp_min","atemp_median","atemp_max","atemp_mean","atemp_sd","atemp_iqr","rh_nValid","rh_min","rh_median","rh_max","rh_mean","rh_sd","rh_iqr","bp_nValid","bp_min","bp_median","bp_max","bp_mean","bp_sd","bp_iqr","wspd_nValid","wspd_min","wspd_median","wspd_max","wspd_mean","wspd_sd","wspd_iqr","maxwspd_nValid","maxwspd_min","maxwspd_median","maxwspd_max","maxwspd_mean","maxwspd_sd","maxwspd_iqr","wdir_nValid","wdir_min","wdir_median","wdir_max","wdir_mean","wdir_sd","wdir_iqr","totpar_nValid","totpar_total","totprcp_nValid","totprcp_total"
"gtmpcmet",2018-11-29,96,4.9,8.1,14.7,9.05625,3.57484817491376,7.2,96,41,71,94,68.7291666666667,16.908720370312,28,96,1021,1022,1024,1022.32291666667,0.967849397447945,1,96,0,1.5,4,1.49583333333333,1.10747856499791,1.8,96,0,2.7,6.3,2.66770833333333,1.7976882694269,3.15,96,0,268,349,221.125,113.128827356016,93.25,96,22952.3,96,0
"gtmpcmet",2018-11-30,96,5.7,15.8,21.9,14.0885416666667,6.04589238185584,13.65,96,58,94,98,84.875,14.6763325405942,26.25,96,1019,1021.5,1023,1021.13541666667,1.32680694400755,2,96,0,0.3,3.5,0.884375,1.11415090398119,1.6,96,0,0.7,5.5,1.59895833333333,1.67649350802684,2.6,96,0,203.5,297,182,72.4982758415674,110.25,96,27656.9,96,0
"gtmpcmet",2018-12-01,96,16.7,20.35,22.4,19.69375,1.86111525704347,3.6,96,85,96,99,94.5,4.08334228427232,6.25,96,1013,1016,1019,1015.44791666667,2.08185034937504,4,96,0,0.95,3.2,1.07708333333333,0.901633507837935,1.725,96,0,2.05,6.3,2.22916666666667,1.70225340847556,2.9,96,0,167,310,162.416666666667,62.7852927241415,34.75,96,6301.9,96,2.5
"gtmpcmet",2018-12-02,96,20.1,22.85,29,23.634375,2.88738920954007,4.875,96,67,89,97,86.5625,8.92284177059965,14,96,1011,1013,1015,1013.17708333333,0.917603189856644,1,96,0,1.55,3.5,1.63229166666667,0.918980532600254,1.25,96,0.4,3.5,8.5,3.765625,2.05911724187562,3.225,96,134,197,313,204.625,30.0607280088333,27,96,22429.7,96,1.5
"gtmpcmet",2018-12-03,96,18.8,23,26.9,23.140625,2.0512167441738,2.85,96,73,95,99,91.9270833333333,6.63681088866707,8.25,96,1012,1014,1015,1013.65625,0.892402139703491,1,96,0.6,2,3.4,2.00416666666667,0.599458820264564,0.7,96,1.7,4.3,7.4,4.346875,1.34281347413399,1.9,96,4,213,349,205.270833333333,81.9280145091013,59.25,96,13420.4,96,3
"gtmpcmet",2018-12-04,96,11.9,17.55,19.3,16.3510416666667,2.43167669213811,3.5,96,63,92,96,83.8958333333333,12.7547548753328,26.25,96,1015,1017,1020,1017.25,1.51483888321671,2,96,0,1.65,4.7,2.078125,1.36976395392552,2.45,96,0.5,2.9,7.1,3.34895833333333,1.88919335566472,3.325,96,0,270,359,207.666666666667,140.435388152752,304.25,96,27850.2,96,0.6
"gtmpcmet",2018-12-05,96,6.6,9.25,14.2,9.8625,2.40290394490105,4.1,96,35,68,85,62.71875,14.8824892690069,28,96,1019,1023,1027,1023.34375,2.27493493255707,3.25,96,0.7,2.3,4,2.34895833333333,0.879472903345691,1.4,96,1.2,4.15,8.3,4.36666666666667,1.71480652072144,2.35,96,264,317,333,312.114583333333,17.2778347764239,18.25,96,28175.6,96,0
"gtmpcmet",2018-12-06,96,4.6,9.7,16,10.309375,3.96466174637357,8.15,96,62,73,95,76.0416666666667,11.0281139931365,20,96,1026,1027.5,1029,1027.55208333333,0.856796870438368,1,96,0.6,1.9,3.4,1.92291666666667,0.795841714845182,1.2,96,0.9,3.55,5.1,3.22916666666667,1.28143970568195,2.1,96,2,283,357,222.447916666667,125.766606712732,275,96,28021.4,96,0
"gtmpcmet",2018-12-07,96,8.3,15.2,17.1,13.196875,3.53626187185222,7.55,96,70,80,97,83.1458333333333,11.2969294073694,24,96,1026,1028,1030,1028.14583333333,0.928826839753037,1,96,0.3,1.9,4.7,2.22083333333333,1.41985296990229,2.7,96,0.8,3.05,7.2,3.34270833333333,1.99461088629319,3.7,96,5,137,353,149.833333333333,134.853578815315,262.25,96,28624,96,0
"gtmpcmet",2018-12-08,96,11.2,17.9,21.9,17.6895833333333,2.77000775855522,3.675,96,80,90,99,89.8958333333333,4.99995614015851,8.25,96,1019,1024,1026,1023.30208333333,2.1526961878521,4,96,0.1,1.9,3.5,1.7375,1.03081470079177,1.925,96,0.4,3.1,5.3,2.871875,1.47902550598981,2.8,96,0,131.5,359,178.010416666667,139.349125715662,282.25,96,20622.9,96,0
"gtmpcmet",2018-12-09,96,14.4,19.6,21.7,18.9354166666667,2.03557720595499,3.45,96,84,96,100,94.7395833333333,5.13039403773786,10,96,1010,1013,1019,1013.22916666667,2.24067267468672,2.25,96,0,2.3,4.2,2.08958333333333,0.935552655883048,0.8,96,0,4.6,8,4.36145833333333,1.84871903257458,1.9,96,0,237.5,350,226.520833333333,55.220510904567,85.25,96,7511.2,96,34.1
"gtmpcmet",2018-12-10,96,7.9,8.8,14.5,9.44895833333333,1.89119816054694,0.85,96,76,80.5,96,83.84375,6.34504054153196,10,96,1014,1019,1022,1018.45833333333,2.74501142425642,4,96,1.1,2.4,4.1,2.31145833333333,0.589356436099522,1,96,1.8,4.7,7.4,4.625,1.15530811565801,1.55,96,264,292,329,294.052083333333,15.046852996149,21.25,96,8159.9,96,0
"gtmpcmet",2018-12-11,96,4.1,7.8,12.6,8.14895833333333,2.40844980899668,2.4,96,62,84,96,82.46875,9.4322549907499,8.25,96,1022,1025,1027,1024.61458333333,1.60505642902388,2.25,96,0.4,2,4.3,1.96666666666667,0.954398864721902,1.425,96,0.8,4,6.9,3.59375,1.74608208042433,3.05,96,3,277.5,351,234.604166666667,103.216530618804,46,96,19466.5,96,0
"gtmpcmet",2018-12-12,96,1.7,8.75,18.3,8.925,5.11567251328287,9.575,96,27,96,99,83.40625,20.8107149147538,24.5,96,1024,1026,1028,1025.5625,1.14994279033899,1,96,0,0.9,2.1,0.935416666666667,0.559507145275228,0.9,96,0.4,1.4,4.1,1.803125,1.08477047050711,2.1,96,51,249,291,238.520833333333,48.954969462637,35.5,96,28109.6,96,0
"gtmpcmet",2018-12-13,96,8.7,16.25,21,15.8072916666667,3.44601202892688,4.8,96,71,93,99,90.625,8.66602561731732,10.5,96,1019,1022,1024,1021.6875,1.80824136721436,3,96,0,0.7,2.5,0.896875,0.691672743579307,1,96,0.5,1.25,4,1.65520833333333,0.999354506581404,1.5,96,19,149,353,168.958333333333,105.527438853017,187.25,96,13360.4,96,0
"gtmpcmet",2018-12-14,96,16.5,17.75,23.4,18.278125,1.68942239428622,1.325,96,87,100,100,98.8125,2.76942897401346,1,96,1015,1017,1019,1017.01041666667,0.956911607496431,2,96,0,1.35,3.2,1.45520833333333,0.869345766311373,1.35,96,0,2.65,7.1,2.884375,1.63863409903685,2.7,96,0,154,358,179.71875,89.9310499771909,150.25,96,6621.6,96,61.7
"gtmpcmet",2018-12-15,96,15.3,16.65,18.1,16.803125,0.805958484630175,1.6,96,99,100,100,99.8958333333333,0.307080194109023,0,96,1015,1016.5,1019,1016.625,1.22474487139159,1,96,0.1,0.9,2.9,1.10416666666667,0.615230665628612,0.925,96,0.5,2,6.5,2.40833333333333,1.32892252886287,1.75,96,142,218,307,223.864583333333,36.4344024216751,47.25,96,6605.6,96,19.6
"gtmpcmet",2018-12-16,96,10.6,15.2,19.6,15.3645833333333,2.33729394438443,2.375,96,68,97,100,91.3854166666667,11.4509202495434,18.25,96,1017,1019,1022,1019.42708333333,1.28755003309359,3,96,0.1,1.4,3.4,1.48854166666667,0.721966582061826,0.8,96,0.6,2.65,7.3,2.94583333333333,1.49918691413338,1.525,96,193,289,336,289.25,27.8454380653749,31.5,96,23433.5,96,0
"gtmpcmet",2018-12-17,96,7.6,10.3,16.8,11.4177083333333,3.07283496025778,5.175,96,78,100,100,94.625,8.09580788205587,12.25,96,1018,1020,1022,1020.13541666667,0.969207942129923,2,96,0.2,1.3,2.2,1.21458333333333,0.506583845954898,0.8,96,0.5,2.3,4.3,2.26875,1.04873984531813,1.65,96,209,266,320,267.354166666667,23.2415142031697,33.25,96,22408.1,96,0
"gtmpcmet",2018-12-18,96,7.3,9.7,20.1,11.7479166666667,4.05278277799514,7.275,96,50,100,100,89.8020833333333,14.9600308131309,24.75,96,1018,1019,1021,1019.25,0.846043423048847,1,96,0.1,0.9,2.3,0.95,0.490112768978517,0.8,96,0.5,1.9,3.5,1.778125,0.781523899355073,1.35,96,3,250,355,215.4375,90.6372541624318,80,96,28313.2,96,0.3
"gtmpcmet",2018-12-19,96,8.8,15.5,19.5,13.8791666666667,3.64682750856042,7.325,96,79,100,100,97.4375,5.05925415763815,2,96,1013,1018,1020,1017.375,1.82526133673193,3,96,0,0.8,3.6,1.03541666666667,0.867783524626986,1.4,96,0,1.45,6.4,1.84166666666667,1.36926155024614,2.025,96,0,166,355,155.072916666667,112.412796124179,218.25,96,18999.5,96,0
"gtmpcmet",2018-12-20,96,16.6,17.4,19.6,17.709375,0.753249539277027,1.3,96,97,100,100,99.8333333333333,0.592348877759092,0,96,1000,1005,1013,1005.89583333333,4.12049860719911,8,96,0.9,2.5,6.4,2.61458333333333,0.816794655205291,0.9,96,2.3,5.1,10.6,5.196875,1.74159353074011,2.325,96,128,171,281,173.697916666667,26.5909045754437,25.25,96,4717.9,96,42.1
"gtmpcmet",2018-12-21,96,9.7,15.65,17.8,14.7364583333333,2.41299638107638,3.5,96,70,83,100,85.65625,8.57883334602948,12.25,96,999,1003,1014,1003.86458333333,4.54595202620545,7,96,2.4,3.5,5.4,3.56458333333333,0.712442672362843,0.925,96,5.1,7.75,12.5,7.803125,1.7488313767229,2.7,96,170,241,286,235.114583333333,31.3613472426998,53.25,96,21584.3,94,0.3
"gtmpcmet",2018-12-22,96,5.3,8.55,15.3,9.57083333333333,2.87383538578002,4.025,96,61,86.5,100,84.1354166666667,11.9310473283311,20,96,1014,1021,1024,1019.72916666667,2.91449794057468,5,96,0.2,1.9,3.6,1.71770833333333,0.841426707152068,1.325,96,0.5,3.8,7.8,3.371875,1.77364941204346,3.225,96,215,276.5,331,274.90625,25.0271760187538,34.5,96,27151.8,96,0
"gtmpcmet",2018-12-23,96,4.1,8.95,15.9,9.603125,4.25857532700661,9.25,96,68,96.5,100,88.78125,12.7388367022392,25.25,96,1024,1024,1027,1024.64583333333,0.845784178850008,1,96,0.1,1,2.4,1.05104166666667,0.535673661784696,0.6,96,0.4,1.5,3.9,1.76875,0.869036066116088,1.05,96,3,228.5,322,198.104166666667,97.7635686279771,206.25,96,27572.6,96,0
"gtmpcmet",2018-12-24,96,7.6,12.1,17.5,12.315625,3.4592158565353,7.525,96,74,95.5,100,92.8020833333333,7.2831742525483,10,96,1023,1024,1026,1024.14583333333,0.794443422074343,0,96,0,1.1,3.6,1.41979166666667,0.997535889518364,1.4,96,0,2.15,5.3,2.41770833333333,1.42074811958286,2.25,96,0,258,339,200.864583333333,111.306652734607,221.5,96,26751.4,96,0
"gtmpcmet",2018-12-25,96,12.3,15.3,18.4,15.803125,1.56611844178025,2.675,96,76,87,100,86.46875,5.8901400662463,7.25,96,1023,1025,1026,1024.55208333333,1.07478067938158,1,96,0.5,2.6,4.1,2.496875,0.809086961040849,1.05,96,0.9,4,5.8,3.73125,1.04310392074504,1.4,96,1,27,355,44.9895833333333,70.6830575682248,10,96,26392.3,96,0
"gtmpcmet",2018-12-26,96,14.9,16.75,19.2,16.75,1.46919240257683,2.85,96,90,97,100,96.4895833333333,3.0538837797714,6,96,1024,1026,1028,1026.05208333333,1.0091141677277,1,96,0.1,3.55,5.7,3.4875,1.38231308815485,1.65,96,0.7,5.3,7.8,5.23333333333333,1.82674093843116,2.325,96,1,17,360,70.8020833333333,106.863082078908,93.25,96,27234.3,96,0
"gtmpcmet",2018-12-27,96,18.2,20.5,22,20.0520833333333,1.05311359577874,1.9,96,89,97,100,96.1458333333333,3.78356325137997,8,96,1021,1024,1025,1022.95833333333,1.58224801214279,3,96,1.7,3,4.5,3.009375,0.731987650888068,1.125,96,2.9,5.1,8.3,5.090625,1.32411464959163,2,96,93,127,155,125.96875,20.3870201870029,42,96,13752.3,96,0
"gtmpcmet",2018-12-28,96,18.9,22.25,26.7,22.9625,2.02225772734077,3,96,81,99,100,95.4375,6.35578890709713,6.5,96,1019,1020,1021,1019.82291666667,0.710741520365829,1,96,0.3,2.35,4.4,2.31458333333333,0.98653878379404,1.525,96,1,4.9,9.6,4.6625,2.0529952444378,3.35,96,9,169,357,170.052083333333,41.3792141543926,25.25,96,16401.7,96,11.6
"gtmpcmet",2018-12-29,96,16.8,17.95,24.7,19.1083333333333,2.38811384136063,3.6,96,97,100,100,99.84375,0.621172490664143,0,96,1021,1022,1024,1022.19791666667,1.07232940409055,2,96,0,0.9,3.6,1.16145833333333,0.882862544187839,1.1,96,0,1.8,5.8,2.14270833333333,1.31827197830035,1.625,96,0,161,359,170.010416666667,124.083714932313,255.5,96,15437.4,96,27.8
"gtmpcmet",2018-12-30,96,15.6,19.2,25,18.975,2.62770662465641,4.125,96,100,100,100,100,0,0,96,1020,1022,1023,1021.73958333333,0.965126571101228,1,96,0,1.2,2.1,1.025,0.618997491704807,1.025,96,0,2.2,4.5,1.99895833333333,1.05206511622234,1.8,96,0,201,356,202.15625,82.1130578916398,129.25,96,18745.3,96,0.3
"gtmpcmet",2018-12-31,96,18,21.5,26.4,21.4739583333333,2.31053626911096,3.15,96,100,100,100,100,0,0,96,1019,1021,1023,1021.27083333333,1.10003987168568,1,96,0,1.5,4,1.7125,1.23110989718521,2.15,96,0,2.7,7.3,3.04375,2.00802665635484,3.25,96,0,158.5,220,146.520833333333,44.9186350185513,25,96,25738.7,96,0
"gtmpcmet",2019-01-01,96,18.5,20,26.7,21.3229166666667,2.59876404496513,4.225,0,NA,NA,NA,NA,NA,NA,96,1020,1021,1023,1021.46875,0.794098296977873,1,96,0,1.15,2.6,1.18645833333333,0.594469208917398,0.9,96,0.5,2.25,4.9,2.26145833333333,0.97434132046831,1.7,96,72,200,288,188.989583333333,48.2863159850025,59.25,96,25237.9,96,0
"gtmpcmet",2019-01-02,96,16.9,19.15,25.2,19.9375,2.26828244783534,3.325,0,NA,NA,NA,NA,NA,NA,96,1018,1021,1024,1021.23958333333,1.28755003309359,2,96,0,0.9,2.5,0.94375,0.692487887030676,1.2,96,0,1.7,4,1.78125,1.11074299457615,2,96,0,158.5,351,164.385416666667,76.6501786713565,80.25,96,17232.4,96,0
"gtmpcmet",2019-01-03,96,18.4,19.5,26.8,21.4104166666667,3.1166608030717,6.025,0,NA,NA,NA,NA,NA,NA,96,1016,1018,1020,1017.66666666667,1.25376625595101,1,96,0,1,3,1.19791666666667,0.739698255217578,1.1,96,0.4,2.3,6.2,2.59791666666667,1.54599510904562,2.05,96,150,203,305,208.291666666667,33.6723896473268,38.75,96,21062.8,96,0
"gtmpcmet",2019-01-04,96,14.8,18.3,26.8,19.6104166666667,3.532361046298,2.65,0,NA,NA,NA,NA,NA,NA,96,1011,1013,1016,1013.61458333333,1.50346821272239,3,96,0.1,2,4.2,1.99270833333333,1.02723387299318,1.525,96,0.5,4.4,10.4,4.50104166666667,2.35794267113322,4.35,96,188,217.5,267,221.458333333333,22.6059687817488,37.5,96,19318.4,96,14.2
"gtmpcmet",2019-01-05,96,8.4,14.2,16.9,13.8375,2.19867184789746,3.1,0,NA,NA,NA,NA,NA,NA,96,1013,1016,1020,1016.1875,2.27254783980679,3.25,96,0.2,1.8,4.4,1.98958333333333,1.09000040238203,1.9,96,0.8,3.8,8,4.040625,2.06349617091198,3.85,96,231,275,306,273.03125,15.9818667804945,20,96,28873.2,96,0
"gtmpcmet",2019-01-06,96,6.7,10,17.4,11.4666666666667,3.77698478089173,7.75,0,NA,NA,NA,NA,NA,NA,96,1020,1022,1024,1021.75,1.26491106406735,2,96,0,1.05,3.3,1.0875,0.715725616346611,1.125,96,0.4,1.9,4.8,1.90208333333333,1.09534701703127,1.925,96,6,243.5,359,194.510416666667,105.319963099087,217,96,29282,96,0
"gtmpcmet",2019-01-07,96,8.3,15.3,21.2,14.709375,4.8445537109103,10.75,0,NA,NA,NA,NA,NA,NA,96,1023,1023,1026,1023.61458333333,0.99862844538388,1,96,0,0.3,2.6,0.778125,0.895274509504443,1.5,96,0,0.6,3.5,1.28229166666667,1.24359367130034,2.125,96,0,54,353,125.5625,115.636527874834,209.5,96,29444.3,96,0
"gtmpcmet",2019-01-08,96,11.8,16.4,24.5,17.3104166666667,4.50661453437095,9.175,0,NA,NA,NA,NA,NA,NA,96,1020,1022,1024,1021.72916666667,1.49721964543171,3,96,0,0.7,2.5,0.863541666666667,0.663661262942041,1.1,96,0,1.3,5.4,1.88645833333333,1.36463758764517,2.3,96,0,248,323,242.947916666667,44.7722587492386,26.75,96,22776.3,96,0
"gtmpcmet",2019-01-09,96,7.5,13.45,19,13.9927083333333,3.121242829106,4.6,0,NA,NA,NA,NA,NA,NA,96,1017,1019,1021,1018.92708333333,1.03867113144549,2,96,0.2,1.6,3.4,1.74895833333333,0.808636902664525,1.325,96,1,3.05,6.6,3.35104166666667,1.52467389380685,2.575,96,226,285.5,331,283.770833333333,26.317286360936,46,96,25756.2,96,0
"gtmpcmet",2019-01-10,96,4.8,7.6,11.4,8.07291666666667,2.09954777921175,4.2,0,NA,NA,NA,NA,NA,NA,96,1018,1020,1022,1020.13541666667,1.15730896267493,2,96,0.9,1.7,4.9,2.49375,1.41910368301893,2.825,96,1.4,3.2,9.1,4.1375,2.16042149883572,4.3,96,1,289,355,233.875,128.640605032618,45.75,96,29301.9,96,0
"gtmpcmet",2019-01-11,96,6.6,16.1,17.6,14.6552083333333,3.02477036245961,3.35,0,NA,NA,NA,NA,NA,NA,96,1021,1023,1024,1022.98958333333,0.999945173935648,2,96,0.4,4.25,5.6,3.70729166666667,1.45849560500694,2.05,96,1,6.4,8.2,5.71458333333333,1.8143277233508,2.2,96,6,32.5,343,77.8541666666667,97.2782205479852,88.25,96,28717.8,96,0
"gtmpcmet",2019-01-12,96,15.2,17.55,22.2,18.4739583333333,2.08252098197134,3.925,0,NA,NA,NA,NA,NA,NA,96,1022,1024,1026,1023.76041666667,0.926166878979862,1,96,0.1,2.5,3.7,2.18229166666667,0.966163851383034,1.4,96,0.5,4.1,6.7,3.71354166666667,1.57944825753983,2.15,96,90,113.5,264,126.947916666667,32.389527154595,29,96,26554.9,96,0
"gtmpcmet",2019-01-13,96,14.7,16.9,25.9,18.890625,3.49173695654243,5.45,0,NA,NA,NA,NA,NA,NA,96,1018,1020,1022,1019.91666666667,1.0922373625455,2,96,0.2,1.2,3.7,1.43645833333333,0.861225539463712,1.275,96,0.5,2.55,7.5,3.06770833333333,1.8882180288731,2.85,96,143,226.5,306,225.25,39.3876817505703,60.5,96,22234.3,96,0
"gtmpcmet",2019-01-14,96,10.3,12.4,15.4,12.5208333333333,1.1001355578355,1.6,0,NA,NA,NA,NA,NA,NA,96,1021,1022,1024,1022.4375,0.960400135908274,1,96,1.4,3.4,6,3.365625,1.21757551370703,1.9,96,2.6,5.35,9,5.28958333333333,1.50867520599796,2,96,2,28.5,358,159.385416666667,162.884613327263,326.5,96,16164.4,95,0
"gtmpcmet",2019-01-15,96,9.1,10.7,12.9,10.6666666666667,1.21027762510284,2.5,0,NA,NA,NA,NA,NA,NA,96,1022,1023,1025,1023.16666666667,0.749268649265355,1,96,1.1,2.1,4.4,2.41354166666667,0.938489244159734,1.4,96,2.1,3.9,7.2,4.21666666666667,1.2963646876974,2.15,96,1,316.5,360,249.114583333333,134.523632812557,31.5,96,17104.4,96,0
"gtmpcmet",2019-01-16,96,4.1,7.9,13.6,8.759375,3.05212878685991,5.95,0,NA,NA,NA,NA,NA,NA,96,1023,1024,1026,1024.33333333333,0.866531703391432,1,96,0,1.7,4.1,1.78333333333333,1.05418131534098,1.15,96,0,3,6.5,2.97291666666667,1.63523564480325,1.7,96,0,252,356,204.885416666667,126.388196466839,266,96,25402,96,0
"gtmpcmet",2019-01-17,96,2.9,8.95,16.9,9.75729166666667,5.27316433096898,11.95,0,NA,NA,NA,NA,NA,NA,96,1022,1024,1026,1023.875,1.25026313019974,2,96,0,0.8,3.3,1.178125,0.90788396256002,1.35,96,0,1.3,4.8,1.87604166666667,1.35900465059943,2.275,96,0,236,357,184.145833333333,103.014662131345,192,96,30882.1,96,0
"gtmpcmet",2019-01-18,96,8.2,13.9,18.8,13.4729166666667,3.57822299816004,7.625,0,NA,NA,NA,NA,NA,NA,96,1019,1021,1023,1020.97916666667,1.27303339904643,2,96,0.1,0.9,2.6,1.07395833333333,0.640927747248457,1.025,96,0.5,1.5,4,1.878125,0.957431116115025,1.625,96,36,205,335,193.260416666667,86.6904043486957,140.75,96,28479.8,96,0
"gtmpcmet",2019-01-19,96,10.3,18.65,24.9,17.53125,4.95022195143016,9.4,0,NA,NA,NA,NA,NA,NA,96,1009,1017,1020,1015.15625,3.49534464831815,6,96,0.1,1.8,3.3,1.684375,0.827466408922282,1.4,96,0.5,3.2,7.2,3.34479166666667,1.75378506704884,2.625,96,138,191.5,260,191.197916666667,24.6399845316367,33.75,96,24376.2,96,0.9
"gtmpcmet",2019-01-20,96,4.7,14.4,20.1,12.5916666666667,4.47219872137954,6.825,0,NA,NA,NA,NA,NA,NA,96,1005,1011,1022,1011.89583333333,5.10619678567474,7.5,96,1,3.15,5.3,3.1625,1.07959544079691,1.7,96,2,6.75,12.2,6.57083333333333,2.28486630573601,3.7,96,167,274,305,262.833333333333,37.6844702529519,34,96,19139.1,96,7.7
"gtmpcmet",2019-01-21,96,1.6,9.15,13,7.378125,3.7455996111929,7.025,0,NA,NA,NA,NA,NA,NA,96,1022,1028,1030,1026.6875,2.56006784449574,5,96,1.2,4,6.3,3.67708333333333,1.77428883702541,3.6,96,2.1,6,9.3,5.76458333333333,2.32831446450303,4.725,96,2,265.5,360,172.489583333333,145.911508495401,284.5,96,30849.6,96,0
"gtmpcmet",2019-01-22,96,13.8,17,19.8,16.8760416666667,1.80267314909169,3.75,0,NA,NA,NA,NA,NA,NA,96,1028,1029,1032,1029.55208333333,1.11326727926753,1.25,96,1.3,3.7,4.7,3.54270833333333,0.677106038755599,0.8,96,2.1,6.1,7.9,5.88333333333333,1.05985765346769,1.225,96,79,103,148,104.3125,14.4384811127108,19,96,30800.1,96,0
"gtmpcmet",2019-01-23,96,14.8,19.1,23.2,18.5989583333333,2.34060247717128,4.175,0,NA,NA,NA,NA,NA,NA,96,1013,1024,1027,1021.89583333333,4.35643303310516,7.25,96,0,3.5,6,2.99791666666667,1.58625538308019,2.475,96,0.5,5.8,11.3,5.17395833333333,2.59607982975411,4.325,96,108,153,279,154.21875,24.7859056405259,14.75,96,22929.5,96,0
"gtmpcmet",2019-01-24,96,10.5,19.15,22.5,18.521875,3.31037295163964,4.075,0,NA,NA,NA,NA,NA,NA,96,1010,1012,1018,1013,2.26181110477516,2.25,96,0.9,3,4.5,2.87916666666667,0.978174095651438,1.425,96,1.8,6.3,11.3,6.053125,2.1406321311829,2.825,96,147,239.5,282,226.53125,38.4253077582443,71.5,96,25433.8,96,16
"gtmpcmet",2019-01-25,96,3.3,7.7,13.2,8.44166666666667,2.92170342047118,5.25,0,NA,NA,NA,NA,NA,NA,96,1018,1023,1025,1022.5,2.13738650052619,2.25,96,0.5,1.8,4.2,2.08125,1.10227635277853,1.825,96,0.8,3.35,7.1,3.54791666666667,1.75667024534407,3.025,96,2,277,353,213.020833333333,125.177934760393,267.75,96,32040,96,0
"gtmpcmet",2019-01-26,96,6.8,11.85,13.6,10.6791666666667,2.51169545030597,5.1,0,NA,NA,NA,NA,NA,NA,96,1022,1024,1025,1023.59375,1.17498600215626,3,96,1,4.65,6.2,3.765625,1.73270874796174,3.325,96,1.6,6.95,8.9,5.72916666666667,2.26362153553556,4.225,96,3,28.5,338,124.885416666667,141.878292526908,294.75,96,22993.7,96,0
"gtmpcmet",2019-01-27,96,9,11.8,14.6,11.6739583333333,1.70338639753235,3.05,0,NA,NA,NA,NA,NA,NA,96,1013,1016.5,1022,1016.79166666667,2.64342945777746,5,96,4.2,6.5,9.3,6.66145833333333,1.27050506257751,1.925,96,6.2,9.3,14.7,9.67083333333333,1.89408590182937,2.5,96,0,14,360,63.8541666666667,121.578216467006,17,96,2070.6,96,48.5
"gtmpcmet",2019-01-28,96,3.9,8.15,13.3,8.69375,2.99841405448035,5.7,0,NA,NA,NA,NA,NA,NA,96,1013,1017,1019,1016.32291666667,1.79762879879179,3.25,96,0.2,3.25,7.2,3.19270833333333,1.96641510805653,3,96,0.6,5.55,10.8,5.2,2.96686969539845,4.775,96,0,248,359,210.791666666667,137.181701761735,294.5,96,28350.4,96,9.3
"gtmpcmet",2019-01-29,96,2.2,10.95,17.2,10.0177083333333,5.35617685317206,11.45,0,NA,NA,NA,NA,NA,NA,96,1015,1017,1019,1016.6875,1.18154671155183,3,96,0,0.9,2.1,0.926041666666667,0.486500888010585,0.75,96,0.4,1.8,4.2,1.859375,0.92526845322118,1.425,96,1,257.5,357,235.354166666667,77.7484444476871,73,96,26947.3,96,0
"gtmpcmet",2019-01-30,96,4.2,7.6,10.3,7.303125,1.57676905661379,2.825,0,NA,NA,NA,NA,NA,NA,96,1018,1024,1027,1023.15625,2.76568493467617,4,96,0.6,3,6.6,3.23125,1.64651545935492,2.925,96,0.9,5.3,9.7,5.28229166666667,2.3093856458815,3.825,96,1,330,360,265.708333333333,131.093531629473,70,96,18085.4,96,0
"gtmpcmet",2019-01-31,96,4,12.3,13.7,11.7020833333333,1.64515103556621,2.3,0,NA,NA,NA,NA,NA,NA,96,1026,1027,1030,1027.1875,1.07910781862172,2,96,1.1,5.25,6.6,5.05520833333333,1.17077300525104,1.6,96,2.2,7.7,9.9,7.38333333333333,1.56801360538315,2.1,96,5,21,340,27.4270833333333,43.0328503139212,8,96,23326.4,96,0
"gtmpcmet",2019-02-01,96,13.1,14.7,18.4,14.940625,1.47901660963593,2.5,0,NA,NA,NA,NA,NA,NA,96,1023,1024,1026,1024.32291666667,0.923321141220411,1,96,0.4,1.8,4,1.9375,0.848186920809074,1.3,96,1,3.05,5.7,3.14479166666667,1.10108748078928,1.7,96,0,30.5,360,168.770833333333,169.437426994943,344.25,96,20687.9,96,0
"gtmpcmet",2019-02-02,96,14.1,14.8,18,15.35,1.20236608839667,1.7,0,NA,NA,NA,NA,NA,NA,96,1019,1022,1024,1021.47916666667,1.42886901662352,3,96,0,1.6,3.6,1.74270833333333,0.802856058628938,1.2,96,0.3,2.75,5.4,2.83958333333333,1.08690571582255,1.7,96,1,33.5,360,149,162.259246756216,335.5,96,19424.1,96,0.3
"gtmpcmet",2019-02-03,96,13.5,14.3,16.2,14.4291666666667,0.720952099535442,0.725,0,NA,NA,NA,NA,NA,NA,96,1016,1017,1019,1017.16666666667,0.816496580927726,1,96,0.3,1.7,5.2,1.94895833333333,1.03912866248265,1.325,96,1.3,3,7.1,3.240625,1.39439314285538,1.925,96,0,319,360,207.625,162.23772356443,338,96,9399.5,96,0.3
"gtmpcmet",2019-02-04,96,8.4,13.2,14.4,12.4416666666667,1.56216224419648,0.700000000000001,0,NA,NA,NA,NA,NA,NA,96,1017,1018,1021,1018.38541666667,0.933243260064674,1,96,0,1.95,3.7,1.77083333333333,1.01886589858442,1.8,96,0,3.3,5.3,2.81770833333333,1.51969489955033,2.6,96,0,40.5,360,131.71875,138.680602607119,231.25,96,11499.4,96,0
