"station","date","temp_nValid","temp_min","temp_median","temp_max","temp_mean","temp_sd","temp_iqr","spcond_nValid","spcond_min","spcond_median","spcond_max","spcond_mean","spcond_sd","spcond_iqr","sal_nValid","sal_min","sal_median","sal_max","sal_mean","sal_sd","sal_iqr","do_pct_nValid","do_pct_min","do_pct_median","do_pct_max","do_pct_mean","do_pct_sd","do_pct_iqr","do_mgl_nValid","do_mgl_min","do_mgl_median","do_mgl_max","do_mgl_mean","do_mgl_sd","do_mgl_iqr","depth_nValid","depth_min","depth_median","depth_max","depth_mean","depth_sd","depth_iqr","ph_nValid","ph_min","ph_median","ph_max","ph_mean","ph_sd","ph_iqr","turb_nValid","turb_min","turb_median","turb_max","turb_mean","turb_sd","turb_iqr","doLessThan2_nValid","doLessThan2_total","doLessThan5_nValid","doLessThan5_total"
"pdbnnwq",1997-10-08,48,11.3,12.65,13.2,12.39375,0.752699044149672,1.5,48,38.58,41.115,42.72,40.9133333333333,1.07828140118517,1.57,48,24.5,26.35,27.4,26.1604166666667,0.742548682645987,1,25,0.1,2.7,23.1,5.352,6.18688936380796,6.4,25,0,0.2,2.1,0.492,0.569297813099611,0.6,48,0.3,0.34,0.44,0.347083333333333,0.0326788586309014,0.0325,48,6.2,6.7,7.1,6.71458333333333,0.265770324242996,0.5,0,NA,NA,NA,NA,NA,NA,25,24,25,25
"pdbnnwq",1997-10-09,48,10.9,11.4,11.9,11.4,0.282842712474619,0.425000000000001,48,38.49,42.665,43.95,42.2720833333333,1.55000474719017,1.2575,48,24.4,27.4,28.3,27.0833333333333,1.09764415683566,0.899999999999999,45,0.3,0.8,9.6,1.39333333333333,1.87209168384651,0.7,45,0,0.1,0.9,0.144444444444444,0.175234330846072,0,48,0.26,0.385,0.46,0.38,0.0428753760606298,0.06,48,6.3,6.8,7.1,6.75416666666667,0.242292537563304,0.350000000000001,0,NA,NA,NA,NA,NA,NA,45,45,45,45
"pdbnnwq",1997-10-10,48,10.6,10.7,11,10.75,0.10314212462588,0.100000000000001,48,31.55,39.975,42.61,38.8358333333333,3.24482424749987,4.15,48,19.6,25.45,27.3,24.65,2.25473497050852,2.87499999999999,12,0,0.3,0.5,0.291666666666667,0.144337567297406,0.2,12,0,0,0,0,0,0,48,0.4,0.495,0.62,0.50375,0.0675915454866701,0.1225,48,6.3,6.75,7.1,6.69791666666667,0.270137540486586,0.5,0,NA,NA,NA,NA,NA,NA,12,12,12,12
"pdbnnwq",1997-10-11,48,10.9,11.1,11.3,11.125,0.113924200257256,0.125,48,38.23,41.085,42.66,40.43875,1.14187905049416,1.86499999999999,48,24.2,26.2,27.3,25.78125,0.793767276575258,1.25,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,0.4,0.535,0.67,0.541875,0.074766480429031,0.13,48,6.2,6.4,7,6.47083333333333,0.236965149905009,0.2,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA
"pdbnnwq",1997-10-12,48,11.2,11.4,11.7,11.4083333333333,0.148515108957481,0.199999999999999,48,40.89,41.88,42.96,41.9602083333333,0.664870774784936,1.1375,48,26.1,26.8,27.6,26.8666666666667,0.479065283755033,0.825000000000003,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,0.63,0.68,0.72,0.676666666666667,0.0257924063815371,0.0425,48,6.2,6.65,7.2,6.65416666666667,0.298191951125969,0.325,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA
"pdbnnwq",1997-10-13,48,11.4,11.5,11.8,11.5229166666667,0.144751560214034,0.199999999999999,48,41.51,42.595,43.3,42.4845833333333,0.616144354228964,1.075,48,26.5,27.3,27.8,27.2395833333333,0.436981709210348,0.800000000000001,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,0.62,0.66,0.73,0.674375,0.0369534641223025,0.08,48,6.3,6.6,7.1,6.64583333333333,0.261711497266395,0.5,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA
"pdbnnwq",1997-10-14,46,11.8,12.1,12.8,12.1782608695652,0.357095096875553,0.574999999999999,46,42.11,43.155,43.4,42.9921739130435,0.380268402540909,0.650000000000006,46,27,27.7,27.9,27.6217391304348,0.270729913364479,0.400000000000002,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,46,0.61,0.68,0.72,0.681086956521739,0.0254058839090095,0.0299999999999999,46,6.4,6.6,7,6.66304347826087,0.201504006745026,0.3,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA
"pdbnnwq",1997-10-15,48,11.1,11.6,13,11.9854166666667,0.841980841580527,1.8,48,42.2,43.11,43.35,42.96375,0.354176449593714,0.527500000000003,48,27.1,27.7,27.9,27.59375,0.240040998271261,0.400000000000002,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,0.35,0.44,0.67,0.52,0.112135935743661,0.21,48,6.4,7.1,7.1,6.87291666666667,0.280379365596832,0.525,27,1,3,7,3.11111111111111,1.90814717488606,2.5,0,NA,0,NA
"pdbnnwq",1997-10-16,48,11.6,11.8,12.1,11.8270833333333,0.123322071557906,0.0999999999999996,48,42.45,43.245,43.75,43.1729166666667,0.371397351778121,0.485000000000007,48,27.2,27.8,28.2,27.74375,0.266503163527589,0.324999999999996,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,0.32,0.37,0.39,0.363333333333333,0.0177851639502589,0.03,48,7,7,7.3,7.06458333333333,0.0862692058994681,0.0999999999999996,48,1,2.5,11,3.8125,2.88544587063082,2.5,0,NA,0,NA
"pdbnnwq",1997-10-17,48,12.1,12.3,12.5,12.3333333333333,0.103827461896994,0.0999999999999996,48,42.65,43.3,43.76,43.2814583333333,0.322740852389992,0.537499999999994,48,27.4,27.85,28.2,27.8416666666667,0.229553992474523,0.324999999999999,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,0.28,0.38,0.47,0.373958333333333,0.0582269800494046,0.1,48,7,7.1,7.3,7.14583333333333,0.125407138371824,0.3,48,2,11,18,9.33333333333333,4.8655687093338,9,0,NA,0,NA
"pdbnnwq",1997-10-18,48,11.7,11.95,12.6,12.14375,0.328054387032187,0.6,48,42.32,43.38,43.72,43.284375,0.398800895504661,0.562499999999993,48,27.1,27.9,28.1,27.8270833333333,0.290076720103664,0.400000000000002,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,0.33,0.405,0.44,0.393958333333333,0.0312668394345663,0.04,48,6.9,7.1,7.1,7.04583333333333,0.0650967637635101,0.0999999999999996,48,3,6.5,13,7.375,2.82560481192815,5,0,NA,0,NA
"pdbnnwq",1997-10-19,48,10.9,11.25,11.7,11.35,0.276759362408665,0.525,48,42.57,43.29,43.63,43.2320833333333,0.317550185903545,0.4925,48,27.3,27.8,28,27.7666666666667,0.230016958980071,0.399999999999999,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,0.3,0.385,0.44,0.3775,0.0409722272308367,0.0625,48,6.9,7,7.1,7.02916666666667,0.0682870453847276,0.0999999999999996,48,2,5,9,5.4375,1.87827727769754,3,0,NA,0,NA
"pdbnnwq",1997-10-20,48,10.1,10.8,11.1,10.6625,0.360038414026154,0.699999999999999,48,42.74,43.39,44.1,43.401875,0.396380733853467,0.427500000000002,48,27.4,27.9,28.3,27.8520833333333,0.273658883278368,0.399999999999999,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,0.31,0.37,0.41,0.363333333333333,0.023459637889982,0.03,48,6.6,6.9,7,6.875,0.119395641247644,0.2,48,2,4,11,4.39583333333333,1.55385017122306,2,0,NA,0,NA
"pdbnnwq",1997-10-21,48,9.4,10.1,10.5,9.99375,0.381155159113909,0.700000000000001,48,42.78,43.71,44.04,43.6327083333333,0.326455754933311,0.265000000000001,48,27.4,28,28.3,27.975,0.216843899143473,0.200000000000003,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,0.28,0.33,0.39,0.3275,0.0229244828708003,0.025,48,6.9,7,7.1,7.00416666666667,0.07706955502698,0.199999999999999,48,1,3,9,3.08333333333333,1.55513334357928,1,0,NA,0,NA
"pdbnnwq",1997-10-22,48,9,9.4,9.7,9.38125,0.224704297414615,0.4,48,42.54,43.82,44.22,43.6704166666667,0.46794234202623,0.649999999999999,48,27.2,28.1,28.4,27.96875,0.31430859615515,0.424999999999997,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,0.26,0.31,0.36,0.306041666666667,0.0234057260982093,0.03,48,6.6,6.9,7,6.82916666666667,0.107105701088569,0.100000000000001,48,1,2,6,2.58333333333333,1.21748490896031,1,0,NA,0,NA
"pdbnnwq",1997-10-23,48,9,9.2,9.6,9.26041666666667,0.148380739894473,0.200000000000001,48,43.26,43.89,44.25,43.7825,0.260118630873799,0.3675,48,27.7,28.1,28.4,28.0458333333333,0.186750867534324,0.300000000000001,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,0.26,0.32,0.38,0.318333333333333,0.0363981138939295,0.0525,48,6.7,6.9,7,6.87708333333333,0.0904823559462764,0.100000000000001,48,1,2,7,2.97916666666667,1.7071761346182,2.25,0,NA,0,NA
"pdbnnwq",1997-10-24,48,8.7,9.1,9.4,9.05416666666667,0.247505283273362,0.449999999999999,48,42.93,43.225,43.61,43.2308333333333,0.157315692002911,0.0949999999999989,48,27.4,27.6,27.9,27.6375,0.116006236075956,0.0999999999999979,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,0.35,0.39,0.41,0.3875,0.0171972288712764,0.02,48,6.9,6.9,7,6.92083333333333,0.0410414079086056,0,48,1,2,4,2.4375,0.872907833110909,1,0,NA,0,NA
"pdbnnwq",1997-10-25,48,8.6,8.8,9.1,8.81458333333333,0.135253242904975,0.200000000000001,48,42.55,42.865,43.46,43.0347916666667,0.334333185726476,0.6175,48,27.1,27.35,27.8,27.48125,0.251511388854271,0.5,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,0.34,0.37,0.41,0.379375,0.0207729621731425,0.0325,48,6.8,6.9,7,6.90833333333333,0.0453512688758813,0,48,1,2,5,2.33333333333333,0.952786134680662,1,0,NA,0,NA
"pdbnnwq",1997-10-26,48,8.8,9.1,9.2,9.03541666666667,0.122889992898567,0.199999999999999,48,42.07,42.69,43.36,42.7395833333333,0.392520270967714,0.717500000000001,48,26.8,27.25,27.7,27.2916666666667,0.275860999019691,0.5,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,0.31,0.33,0.4,0.340625,0.0260446629481955,0.04,48,6.9,6.9,6.9,6.9,0,0,48,1,2.5,5,2.60416666666667,0.764632670350526,1,0,NA,0,NA
"pdbnnwq",1997-10-27,48,8.8,8.9,9.1,8.91666666666667,0.103827461896993,0.199999999999999,48,41.98,42.9,43.58,42.9208333333333,0.52534824653923,0.875000000000007,48,26.7,27.4,27.9,27.4166666666667,0.384449500506525,0.600000000000001,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,0.4,0.44,0.45,0.433333333333333,0.014922970061653,0.02,48,6.8,6.9,7,6.89791666666667,0.0635462081274398,0,48,2,3,7,3.1875,1.21438628226491,2,0,NA,0,NA
"pdbnnwq",1997-10-28,48,8.9,9,9.2,9.03125,0.109459503830062,0.199999999999999,48,39.19,42.625,43.71,42.5077083333333,1.01687305340322,1.1225,48,24.8,27.2,28,27.1291666666667,0.727852666098091,0.825000000000003,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,0.1,0.37,0.4,0.34125,0.0819347171371234,0.0325,48,6.8,6.9,7.1,6.9375,0.0890254565553786,0.0999999999999996,48,2,4,6,3.83333333333333,0.930187199949749,2,0,NA,0,NA
"pdbnnwq",1997-10-29,48,9,9.1,9.5,9.1625,0.157945587183176,0.0999999999999996,48,29.55,40.605,42.89,39.2804166666667,3.67376492972336,2.395,48,18.2,25.8,27.4,24.8916666666667,2.52391399298225,1.65000000000001,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,0.1,0.175,0.37,0.209583333333333,0.0865892316368554,0.155,48,6.9,7,7.3,7,0.109155364581963,0.0999999999999996,48,3,6.5,15,6.3125,2.85952123652329,4,0,NA,0,NA
"pdbnnwq",1997-10-30,48,9.1,9.45,10.5,9.67916666666667,0.434157699230842,0.799999999999999,48,10.33,31.125,38.78,29.5258333333333,6.61708871941184,5.09,48,5.9,19.3,24.5,18.2770833333333,4.37469705131454,3.4,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,0.08,0.22,0.35,0.213333333333333,0.0759432412168774,0.125,48,6.8,6.9,7.6,6.95416666666667,0.150118156772949,0.0250000000000004,48,6,12,32,13.8958333333333,5.79522761594119,6,0,NA,0,NA
"pdbnnwq",1997-10-31,48,9.4,9.7,10.2,9.8125,0.235764938833107,0.4,48,8.69,23.1,33.76,22.489375,7.90501413896484,11.605,48,4.9,13.95,21.1,13.6395833333333,5.11617125723263,7.625,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,0.22,0.385,0.53,0.386041666666667,0.0762342298539078,0.1,48,6.6,6.9,7,6.87708333333333,0.0950690305376883,0,48,7,12,22,12.2083333333333,3.76409879204997,4,0,NA,0,NA
"pdbnnwq",1997-11-01,48,9.9,10.1,10.4,10.1083333333333,0.158225980777203,0.199999999999999,48,19.91,31.3,33.55,29.0595833333333,4.68209216662141,3.0775,48,11.9,19.4,20.9,17.9375,3.11363678719166,2.1,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,0.36,0.45,0.62,0.47625,0.0737916849377858,0.115,48,6.8,6.9,7,6.92083333333333,0.0459339643185103,0,48,7,10,13,9.8125,1.75833879532613,3,0,NA,0,NA
"pdbnnwq",1997-11-02,48,9.7,9.9,10.3,9.94791666666667,0.191288557045991,0.299999999999999,48,29.68,34.54,37.1,33.9020833333333,2.559195317626,4.8875,48,18.3,21.6,23.4,21.20625,1.74299891358714,3.325,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,0.37,0.43,0.47,0.420625,0.0280126301301486,0.04,48,6.8,7.05,7.2,7.0125,0.123124223725817,0.125,48,8,11.5,17,11.75,1.90743227201923,2.25,0,NA,0,NA
"pdbnnwq",1997-11-03,48,9.4,10,11.7,10.5979166666667,0.913839127174258,1.8,48,31.04,34.32,36.56,34.1310416666667,1.73538424169175,3.39,48,19.2,21.5,23,21.375,1.2039827524035,2.4,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,0.25,0.335,0.64,0.408333333333333,0.140808204145248,0.265,48,6.8,7,7.1,6.99791666666667,0.0837666041548252,0.0250000000000004,48,3,11,14,10.2083333333333,3.03846499133133,3.25,0,NA,0,NA
"pdbnnwq",1997-11-04,48,11.5,11.6,11.8,11.6208333333333,0.0581938555407272,0.0250000000000004,48,30.18,36.315,38.72,35.3483333333333,2.66261696043839,3.9925,48,18.7,22.9,24.6,22.2541666666667,1.8397453955826,2.75,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,0.39,0.505,0.57,0.490208333333333,0.0557536215151692,0.1025,48,6.9,7,7.1,7,0.0684167454928233,0,48,3,8,15,8.0625,2.74758114123306,3,0,NA,0,NA
"pdbnnwq",1997-11-05,48,11.5,11.6,11.9,11.7,0.166311678688194,0.325000000000001,48,35.37,38.33,39.9,37.8808333333333,1.42770137132166,2.2475,48,22.3,24.3,25.4,24.0083333333333,0.99141706734272,1.575,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,0.38,0.46,0.53,0.455416666666667,0.0450511923158313,0.0725,48,6.9,7.1,7.2,7.02916666666667,0.0944374910526111,0.199999999999999,48,3,9,35,11.5208333333333,7.30779118863816,9,0,NA,0,NA
"pdbnnwq",1997-11-06,48,11.6,11.7,11.8,11.6958333333333,0.0742575544787409,0.124999999999998,48,36.74,38.44,39.96,38.2616666666667,0.917907734976168,1.6925,48,23.2,24.4,25.5,24.2708333333333,0.642123582369828,1.2,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,0.32,0.435,0.57,0.442916666666667,0.0630082174084691,0.0925,48,6.9,7,7.1,7.00833333333333,0.0678964585086303,0.0999999999999996,48,2,8.5,16,8.97916666666667,3.7671004896725,5.25,0,NA,0,NA
"pdbnnwq",1997-11-07,48,11.3,11.65,11.8,11.65625,0.12011740710389,0.124999999999998,48,33.02,36.195,37.54,36.0502083333333,1.06691140947773,1.3,48,20.6,22.85,23.8,22.7354166666667,0.739893489555439,0.850000000000001,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,0.41,0.49,0.64,0.504375,0.0666494880349365,0.085,48,6.8,7,7.1,6.9375,0.0815410091316803,0.0999999999999996,48,5,8,13,8.375,2.40234814207781,3,0,NA,0,NA
"pdbnnwq",1997-11-08,48,11.1,11.4,11.6,11.3625,0.18522556691315,0.300000000000001,48,34.3,37.53,38.9,37.1639583333333,1.26185567435733,1.5925,48,21.5,23.75,24.7,23.5020833333333,0.871899267882095,1.15,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,0.47,0.55,0.63,0.553958333333333,0.0473439017769025,0.0725,48,6.8,7,7.5,7,0.132086367618457,0.125,48,5,9,21,8.9375,2.99223285303943,3,0,NA,0,NA
"pdbnnwq",1997-11-09,48,10.1,10.7,11.2,10.6583333333333,0.327357786782865,0.6,48,32.69,37.565,38.88,36.83625,1.74273278307131,1.615,48,20.4,23.8,24.7,23.2479166666667,1.19999815307186,1.1,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,0.36,0.43,0.64,0.449375,0.0705119953579652,0.05,48,6.9,7.1,7.2,7.04583333333333,0.103056137012244,0.199999999999999,48,4,7,11,6.875,1.67109341195798,3,0,NA,0,NA
"pdbnnwq",1997-11-10,45,9.9,10.1,10.3,10.1044444444444,0.106505560152671,0.199999999999999,45,34.73,37.39,39.31,36.9804444444444,1.11245419835351,1.93,45,21.8,23.6,24.9,23.3177777777778,0.764641594262807,1.3,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,45,0.26,0.49,0.53,0.436444444444444,0.0929358418860598,0.18,45,6.7,6.9,7.2,6.96,0.130384048104053,0.199999999999999,45,5,9,15,9.37777777777778,2.69923296250223,4,0,NA,0,NA
"pdbnnwq",1997-11-11,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA
"pdbnnwq",1997-11-12,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA
"pdbnnwq",1997-11-13,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA
"pdbnnwq",1997-11-14,24,8.5,8.7,8.8,8.68333333333333,0.0916831342257088,0.200000000000001,24,38.83,39.845,40.76,39.7983333333333,0.569176878343261,0.847500000000004,24,24.5,25.2,25.9,25.2041666666667,0.401604571542777,0.600000000000001,24,16.4,22.35,46.7,25.3416666666667,9.19385033911098,10.475,24,1.6,2.25,4.6,2.50833333333333,0.906937832425166,1.05,24,0.18,0.245,0.43,0.250416666666667,0.0475009534610638,0.03,24,6.8,7.1,7.3,7.10833333333333,0.105980583400786,0.100000000000001,24,9,27,70,28.0833333333333,12.4338831133062,8.75,24,8,24,24
"pdbnnwq",1997-11-15,48,8.3,8.6,9,8.64791666666667,0.211367969285122,0.300000000000001,48,37.34,38.78,41.03,39.2158333333333,1.08045859714375,2.105,48,23.5,24.5,26.1,24.80625,0.755802025749905,1.5,48,13.8,18.7,59.6,22.7083333333333,11.5263958555326,8.775,48,1.4,1.85,5.9,2.24791666666667,1.13080456827482,0.825,48,0.13,0.18,0.23,0.178333333333333,0.0346000450948749,0.0625,48,6.9,7,7.5,7.07291666666667,0.158099865198825,0.0999999999999996,48,5,10,21,10.6666666666667,4.07030415159909,5.25,48,25,48,45
"pdbnnwq",1997-11-16,48,8.2,8.8,8.9,8.68958333333333,0.211619473155094,0.4,48,38.35,40.235,41.13,40.0760416666667,0.826929052459411,1.4925,48,24.2,25.5,26.1,25.4104166666667,0.570270403697521,1,48,13.2,14.8,27.3,16.05625,3.28982352562979,1.875,48,1.3,1.5,2.7,1.59791666666667,0.32648324927435,0.2,48,0.1,0.15,0.21,0.153125,0.0362706287598974,0.08,48,6.9,7,7.3,7.04166666666667,0.118201654834751,0.199999999999999,48,6,12,24,13.1875,4.4705002338022,6.25,48,42,48,48
"pdbnnwq",1997-11-17,30,8.3,9,9.3,8.94,0.215918247619724,0.174999999999999,30,36.25,39.865,40.62,39.547,1.11674449891731,0.477499999999999,30,22.7,25.3,25.8,25.0566666666667,0.786385591710946,0.299999999999997,30,13.2,14.4,102.5,35.2,29.7264192260016,54.9,30,1.3,1.4,10.4,3.48,2.96919819665756,5.325,30,0.07,0.135,0.24,0.144666666666667,0.0513764559879821,0.085,30,6.9,7.1,7.4,7.16666666666667,0.149327996620569,0.175,30,3,15,21,12.7666666666667,5.89379178536156,10.25,30,19,30,20
"pdbnnwq",1997-11-18,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA
"pdbnnwq",1997-11-19,14,8.6,8.7,9,8.74285714285714,0.122249969100426,0.100000000000001,14,39.54,42.235,42.66,41.8435714285714,0.980789377082461,0.545000000000002,14,25,26.95,27.2,26.65,0.690317652634251,0.425000000000001,14,34.1,48.7,56.7,47.6857142857143,6.04634118771359,6.45000000000001,14,3.3,4.75,5.6,4.66428571428571,0.603333232145378,0.625,14,0.45,0.485,0.54,0.49,0.0288230676849157,0.0475,14,6.8,7,7,6.96428571428571,0.0633323693776651,0.0749999999999993,14,6,8,11,7.92857142857143,1.38476800135706,1,14,0,14,10
"pdbnnwq",1997-11-20,48,8.6,8.85,9.4,8.87916666666667,0.211336510256453,0.300000000000001,48,9.56,39.095,42.58,35.4954166666667,7.03863108013693,11.155,48,5.4,24.75,27.2,22.3083333333333,4.74197343484098,7.6,48,9,49.35,83.9,49.34375,25.6471217434511,48.55,48,0.9,5,8.5,4.95416666666667,2.56796619031675,4.6,48,0.43,0.55,0.7,0.558333333333333,0.0706605109054445,0.11,48,6.7,6.9,7.1,6.88333333333333,0.156195912624394,0.3,48,5,13,54,17.7083333333333,14.2365402403177,6.25,48,7,48,24
"pdbnnwq",1997-11-21,48,7.8,8.6,8.8,8.47708333333333,0.299104751687882,0.5,48,13.36,28.545,36.74,26.3683333333333,8.04264652465638,15.79,48,7.7,17.5,23.1,16.1458333333333,5.29190302147087,10.4,48,9.5,23.4,78.1,35.2479166666667,24.9032680892453,50.75,48,1,2.45,8.1,3.69375,2.56717464117615,5.25,48,0.47,0.58,0.74,0.595833333333333,0.0720470689330522,0.1,48,6.4,6.7,6.9,6.67083333333333,0.176199033172092,0.225000000000001,48,10,16,54,18.6666666666667,8.99251067427503,10,48,17,48,33
"pdbnnwq",1997-11-22,48,7.7,8,8.4,8.01875,0.238484800354236,0.399999999999999,48,24.68,33.065,38.08,33.0783333333333,3.00981255748687,3.6825,48,14.9,20.5,24,20.5625,2.03894267551654,2.525,48,5,28.85,78.3,37.1541666666667,26.0519771645915,51.2,48,0.5,3,8.1,3.86458333333333,2.72884431803222,5.225,48,0.31,0.56,0.6,0.490208333333333,0.112580743286164,0.2225,48,6.6,6.7,7,6.74375,0.0965495132594583,0.0999999999999996,48,7,12,32,16.3958333333333,8.77796948200154,15.75,48,20,48,28
"pdbnnwq",1997-11-23,48,7.6,8.45,9.7,8.65,0.821519091087527,1.8,48,25.88,31.365,37.13,31.9808333333333,2.92668997066604,2.82750000000001,48,15.8,19.4,23.3,19.8354166666667,1.96116439396136,1.9,48,20.9,76.3,91,69.0395833333333,18.8022603845223,14.875,48,2.2,7.9,9.2,7.07916666666667,1.89421946349585,1.4,48,0.24,0.4,0.49,0.396041666666667,0.0574544994195067,0.08,48,6.8,7,7.1,6.97291666666667,0.10667026811296,0.199999999999999,48,6,10,20,11.1458333333333,3.81480644685289,5.25,48,0,48,10
"pdbnnwq",1997-11-24,48,8.8,9.3,9.6,9.28541666666667,0.159773221378001,0.200000000000001,48,28.97,33.965,38.55,34.0033333333333,1.87263874960571,1.92,48,17.8,21.25,24.4,21.2479166666667,1.27995837421235,1.325,48,5.2,55.55,87.4,51.6875,28.2916243902378,59.375,48,0.5,5.6,8.8,5.1875,2.83898580932204,5.925,48,0.39,0.505,0.65,0.515416666666667,0.0767687417919042,0.1325,48,6.7,7,7.2,6.96041666666667,0.158099865198825,0.3,48,5,9,47,11.3333333333333,7.72212442749784,4.25,48,13,48,20
"pdbnnwq",1997-11-25,48,6.9,8,8.7,7.86041666666667,0.447565320720961,0.625,48,19.46,35.585,39.46,32.771875,5.73211767197073,8.74,48,11.5,22.3,25,20.3770833333333,3.85256143493249,5.875,48,5.8,45.55,71.1,44.2625,16.005898181475,19.825,48,0.6,4.75,7.4,4.62083333333333,1.69930628315546,2.125,48,0.4,0.525,0.68,0.53,0.100148825425177,0.21,48,6.7,6.8,7.1,6.84375,0.0965495132594583,0.100000000000001,48,5,13,46,15.9166666666667,9.09485085401281,8,48,6,48,27
"pdbnnwq",1997-11-26,48,6.6,7.45,8,7.44166666666667,0.38417268575768,0.7,48,25.36,35.63,39.39,34.6304166666667,2.9884949306222,2.7875,48,15.4,22.2,24.9,21.5875,2.03361380463031,1.85,48,5,45.7,65.7,41.1458333333333,16.0767568224775,19.575,48,0.5,4.7,7.1,4.30208333333333,1.71023074010414,2.125,48,0.28,0.43,0.51,0.415416666666667,0.0706190961255428,0.1325,48,6.6,6.8,6.9,6.78958333333333,0.117128013861782,0.2,48,5,8,49,13.4583333333333,12.0123311347457,5.25,48,6,48,26
"pdbnnwq",1997-11-27,48,6.9,7.4,8.5,7.39583333333333,0.400509427377733,0.7,48,13.41,34.26,37.08,32.7764583333333,5.45775477552045,3.6775,48,7.7,21.3,23.2,20.35,3.60283576255078,2.525,48,13.8,33.8,48.1,33.2791666666667,8.89355392508753,13.575,48,1.5,3.55,5,3.50833333333333,0.92548626283432,1.425,48,0.35,0.45,0.54,0.450625,0.0583972547445694,0.1125,48,6.6,6.8,6.9,6.75833333333333,0.0871128720813952,0.0999999999999996,48,5,6,12,6.8125,1.89799726475601,2.25,48,3,48,47
