"station","date","atemp_nValid","atemp_min","atemp_median","atemp_max","atemp_mean","atemp_sd","atemp_iqr","rh_nValid","rh_min","rh_median","rh_max","rh_mean","rh_sd","rh_iqr","bp_nValid","bp_min","bp_median","bp_max","bp_mean","bp_sd","bp_iqr","wspd_nValid","wspd_min","wspd_median","wspd_max","wspd_mean","wspd_sd","wspd_iqr","maxwspd_nValid","maxwspd_min","maxwspd_median","maxwspd_max","maxwspd_mean","maxwspd_sd","maxwspd_iqr","wdir_nValid","wdir_min","wdir_median","wdir_max","wdir_mean","wdir_sd","wdir_iqr","totpar_nValid","totpar_total","totprcp_nValid","totprcp_total"
"heelcmet",2023-12-21,96,21.1,23.4,25.1,23.6322916666667,0.682024045210735,0.800000000000001,96,68,75.5,90,75.5104166666667,3.70488949097687,3.25,96,1015,1017,1019,1017.0625,0.971298642350322,2,96,0.5,1.8,2.9,1.8625,0.523198664089716,0.725,96,1.5,3.2,4.5,3.18333333333333,0.721207564351063,1.125,96,33,54,72,54.6875,6.32673941133562,6.25,96,18780.9,96,0.3
"heelcmet",2023-12-22,96,20.7,23.5,24.8,23.1760416666667,0.990028685567047,0.949999999999996,96,76,81.5,95,82.2291666666667,4.6373294644012,6.25,96,1017,1018,1020,1018.13541666667,0.947237442212788,2,96,0.3,1.6,2.4,1.5,0.508661815065042,0.6,96,0.8,2.8,4.7,2.77291666666667,0.794385451537246,0.825,92,15,49,145,52.195652173913,18.9761209866997,15.5,96,16841.9,96,6.1
"heelcmet",2023-12-23,96,21.8,23.35,24.6,23.484375,0.501015416298162,0.600000000000001,96,72,77,85,76.6354166666667,2.85848613473218,4,96,1018,1019,1021,1019.35416666667,0.882331441086525,1,96,0.4,1.8,3,1.79166666666667,0.510658329829801,0.6,96,1.4,3.1,5.4,3.209375,0.837550077057454,1.2,96,33,59,82,58.7916666666667,10.214454842002,11.5,96,15989.8,96,0
"heelcmet",2023-12-24,96,18.5,20.3,26.2,21.6166666666667,2.68699271018018,5.05,96,66,90,95,83,10.9515680203916,22,96,1018,1020,1021,1019.5625,0.926936096133811,1,96,0,0.6,2.2,0.9,0.680557047378721,1.225,96,0.4,1.25,3.5,1.684375,0.912639679287793,1.6,72,0,56,146,65.3055555555556,30.4435006079208,26.25,96,29611.6,96,0
"heelcmet",2023-12-25,96,17.6,21.8,25.6,21.5145833333333,2.60242717342531,5,96,67,86,96,84.3854166666667,10.1196731709932,18.25,96,1017,1019,1021,1019.04166666667,0.939391366976979,2,96,0.1,0.5,1.4,0.571875,0.389251136630866,0.625,96,0.4,1.3,2.8,1.309375,0.653263568151236,1.1,61,1,21,140,33.8196721311475,34.653286615039,20,96,24097.6,96,0
"heelcmet",2023-12-26,96,19.8,22.7,25.7,23.0447916666667,1.56129971441924,2.625,96,60,75.5,93,75.4895833333333,9.43676437820849,15.5,96,1018,1020,1021,1019.5625,0.960400135908274,1,96,0.1,1.3,1.9,1.159375,0.497906802735739,0.8,96,0.5,2.2,3.1,2.02916666666667,0.659013084554499,0.8,87,8,21,144,25.7701149425287,19.2097971306463,18,96,32709.3,96,0
"heelcmet",2023-12-27,96,16.9,20.8,24.7,21.1458333333333,2.14274377310797,3.625,96,72,92,96,87,8.92542200093289,18,96,1016,1019,1020,1018.55208333333,1.20411392769837,1,96,0,0.4,1.6,0.538541666666667,0.465520600859469,0.8,96,0,0.8,4.4,1.19583333333333,0.99788372560362,1.325,54,0,18,144,32.1111111111111,39.2344990021497,28,96,16167,96,0.3
"heelcmet",2023-12-28,96,15.8,19.65,22.5,19.5260416666667,2.42774510027923,5.125,96,71,92,96,88.3541666666667,8.12919257551601,11.75,96,1018,1020,1022,1019.96875,1.11876929562895,2,96,0,0.6,2.5,0.9,0.767360479346674,1.3,96,0,1.35,3.9,1.75625,1.25260255384329,2.325,54,0,22,148,36.537037037037,38.8163129308513,29.5,96,11725,96,5.8
"heelcmet",2023-12-29,96,19.5,21.45,24.3,21.5072916666667,1.59922644403419,3.3,96,67,86,95,83.6458333333333,10.0639838995213,21,96,1019,1021,1022,1020.79166666667,0.95053078431465,2,96,0.1,0.5,1.3,0.555208333333333,0.28464929175785,0.325,96,0.5,1.2,2.4,1.29166666666667,0.469191166665777,0.625,59,3,52,147,64.0677966101695,35.2492917056644,35,96,13733,96,1.9
"heelcmet",2023-12-30,96,18.1,23.05,24.7,22.340625,2.03607352390252,4.05,96,62,72,94,76.4166666666667,10.6875891296171,22.25,96,1018,1020,1021,1019.94791666667,0.786327796474709,2,96,0.1,1.05,2.1,1.05,0.56754318175615,1,96,0.5,2.1,3.7,2.00416666666667,0.906690531161678,1.525,78,3,82,134,80.0384615384615,15.9434408674322,9.75,96,15303.2,96,0
"heelcmet",2023-12-31,96,16.9,19.85,25.2,20.609375,2.61268477060022,5.3,96,69,93,97,87.4791666666667,9.2269390107864,15.25,96,1018,1019,1021,1019.35416666667,0.940091447586117,1,96,0,0.4,2.1,0.607291666666667,0.505599132175027,0.7,96,0.1,0.9,4.5,1.35416666666667,1.09274320830571,1.3,49,0,28,149,38.5102040816327,38.9621196639439,29,96,19420.5,96,0.6
"heelcmet",2024-01-01,96,18.2,23.4,25,22.284375,2.19321096616474,3.75,96,68,78,97,82.1354166666667,8.52812040952156,16,96,1018,1020,1022,1019.94791666667,1.14588317275979,2,96,0.1,1.8,2.7,1.44583333333333,0.782023914921259,1.5,96,0.5,3.1,4.5,2.60208333333333,1.20838989583283,2.2,82,3,49,142,57.5243902439024,31.6661698244673,29,96,22617.7,96,0.3
"heelcmet",2024-01-02,96,23,23.8,26.2,24.0854166666667,0.842300004894702,1.3,96,61,73,78,72.0520833333333,3.53440173353781,4.25,96,1019,1021,1023,1021.08333333333,0.866531703391432,1.25,96,1,1.9,2.7,1.92083333333333,0.377224396896642,0.5,96,2.1,3.35,4.6,3.35833333333333,0.576133512791439,0.825,96,55,74.5,94,74.125,8.00821946173857,12,96,26029.4,96,0
"heelcmet",2024-01-03,96,18.7,23.85,26.1,23.6604166666667,1.65347984990295,1.05,96,63,73.5,93,74.3020833333333,6.76386652373309,7,96,1017,1020,1022,1020,1.40675064187689,2,96,0.2,1.7,3,1.61145833333333,0.662510344176112,0.8,96,0.6,3.25,5,2.97916666666667,0.984288860753544,1.025,92,11,83,120,81.0326086956522,13.0143210103978,10.25,96,24255.1,96,0
"heelcmet",2024-01-04,96,20.6,24.1,26.2,24.0302083333333,1.17447590028526,1.225,96,67,77,90,77.0416666666667,5.11121916997391,6,96,1014,1017,1019,1016.5625,1.47835256816142,2.25,96,0.1,1.4,2.5,1.27291666666667,0.630702059390405,1,96,0.6,2.7,4.4,2.50104166666667,0.969915329095295,1.35,92,0,79,149,73.0108695652174,28.6465749118564,31.5,96,21852.5,96,0
"heelcmet",2024-01-05,96,18.7,23.1,26,22.7354166666667,2.13891163502753,3.925,96,70,86.5,95,83.9270833333333,9.24775340190557,19,96,1016,1017,1020,1017.36458333333,1.11562860889386,1,96,0,0.5,2.1,0.683333333333333,0.580501900203911,0.825,96,0,1,4.1,1.36770833333333,0.95449019643353,1.325,58,4,52,146,61.2068965517241,39.9432749628901,57,96,23691,96,0
"heelcmet",2024-01-06,96,18.1,20.85,26,21.5427083333333,2.48768523951025,5.2,96,69,94,97,88.9375,8.99451587299026,18,96,1016,1017,1019,1017.28125,0.925693196872939,1,96,0,0.3,2.8,0.80625,0.827528024648681,1.425,96,0,0.8,4.4,1.55104166666667,1.2808709858749,2.325,49,0,82,149,84.0408163265306,30.0582484406482,12,96,21696.4,96,1.8
"heelcmet",2024-01-07,96,17,23.85,27.8,22.3520833333333,3.45363208251885,6.7,96,59,78.5,98,82.5208333333333,13.2585457380408,23.5,96,1012,1014.5,1017,1014.375,1.97484176581315,4,96,0,0.4,1.8,0.58125,0.531395877804268,0.925,96,0,1.15,4.4,1.440625,1.06904562701111,1.725,71,0,78,148,77.7746478873239,53.7018747167036,99,96,31982.4,96,0.3
"heelcmet",2024-01-08,96,21.3,23.75,24.9,23.6458333333333,0.821412988846423,1.05,96,73,80,87,80.1458333333333,3.15554371548722,4,96,1006,1008.5,1012,1008.19791666667,1.61974521496546,2,96,0.5,1.45,2.9,1.59270833333333,0.558804135098792,0.8,96,1.7,4.4,9.7,4.62916666666667,1.67337771661276,2.25,96,49,115,136,109.697916666667,17.8397072147715,26.25,96,6071.4,96,84.4
"heelcmet",2024-01-09,96,21,23.9,26.1,23.9979166666667,1.01814890511283,1.425,96,64,71,85,72.3125,5.01851833869216,8.25,96,1006,1008,1011,1007.92708333333,1.52346413888091,2,96,0.4,1.45,3.1,1.59375,0.560603528163598,0.8,96,1.3,3.9,9.3,4.37604166666667,1.80570702243669,2.925,96,3,81.5,134,79.90625,33.1199027855807,55.25,96,18046.3,96,4.4
"heelcmet",2024-01-10,96,17.4,22.1,26.2,22.1208333333333,2.56194484786632,4.425,96,57,72,95,73.4895833333333,11.1742135403622,19.25,96,1008,1010,1012,1010.33333333333,1.13940581621962,1.25,96,0.1,0.7,2,0.844791666666667,0.486419743294479,0.75,96,0.5,1.8,5.5,2.028125,1.07719940244672,1.8,91,0,54,147,60.8131868131868,43.1722421336035,58.5,96,29118.1,96,0
"heelcmet",2024-01-11,96,16.2,18.5,25.4,19.9989583333333,3.10407185184292,5.52500000000001,96,50,86,94,77.9166666666667,15.4624616183273,27.75,96,1007,1011,1012,1010.51041666667,1.36878579821808,2,96,0.2,0.65,2.3,0.886458333333333,0.565614671079482,1,96,0.5,1.65,8.9,2.525,1.80204562124621,2.55,91,0,54,147,58.8571428571429,40.618707082813,60,96,26213.5,96,4.8
"heelcmet",2024-01-12,96,14.4,16.85,23.1,18.009375,2.59838322707349,4.625,96,60,82,95,80.0104166666667,10.0488227031478,15,96,1009,1011,1013,1011.26041666667,0.997309978383078,2,96,0.4,1.1,3.2,1.25625,0.646905589792872,0.75,96,0.8,2.2,5.7,2.5125,1.30740804245411,1.8,31,0,8,53,10.741935483871,10.0861877236,4.5,96,29257.1,96,2.6
"heelcmet",2024-01-13,96,14.4,18.65,23.3,18.8427083333333,3.04961584437214,5.975,96,56,73.5,94,75.4375,13.4146914749621,27.25,96,1010,1011,1014,1011.58333333333,0.936585811581694,1,96,0.2,0.95,2.7,1.13541666666667,0.591693228956511,0.925,96,0.6,1.7,5.5,2.303125,1.32668586889921,2.175,47,3,18,145,22.4255319148936,26.7116199115267,13,96,34407.2,96,0.3
"heelcmet",2024-01-14,96,14.3,18.1,23.7,18.6395833333333,3.65635651741678,7.9,96,63,93,97,84.2708333333333,13.5642557882001,28,96,1010,1011,1013,1011.26041666667,0.954157569097823,2,96,0,0.3,1.6,0.498958333333333,0.467354208433337,0.7,96,0.1,0.6,2.5,0.953125,0.664902545292799,0.925,40,0,40.5,146,56.7,41.4525988174197,17.75,96,35932.2,96,0
"heelcmet",2024-01-15,96,14.4,23.45,25.1,20.578125,4.27209311757868,8.4,96,61,71.5,97,79.1666666666667,14.7767004839708,30.25,96,1006,1008.5,1012,1009.03125,1.88318389408665,3,96,0,1.5,2.7,1.12083333333333,0.895828539358858,1.7,96,0,3.35,5.6,2.646875,2.01572518620862,3.925,72,0,127,140,99.9722222222222,50.3553491633051,33.5,96,37380.8,96,0
"heelcmet",2024-01-16,96,23.3,24.95,26,24.7875,0.753552987694401,1.325,96,69,74,80,74.0416666666667,2.41013940049628,2,96,1003,1006,1008,1005.70833333333,1.44307177241843,2,96,1.2,2.8,4.3,2.81041666666667,0.742468027547197,1.1,96,3.6,7.35,12.4,7.42604166666667,2.24603720228207,3.8,96,0,117,147,95.84375,41.2084120500197,76.25,96,13579.2,96,2.4
"heelcmet",2024-01-17,96,16.4,23.55,27,22.8427083333333,2.73691123605335,3.4,96,57,74,94,77.0729166666667,8.93396215710372,12,96,1007,1009,1012,1009.39583333333,1.6446350845715,3,96,0.1,0.8,1.8,0.83125,0.420604201996178,0.7,96,0.5,1.8,4.5,1.83958333333333,0.890946175545582,1.025,78,0,60.5,147,65.7820512820513,41.1464433885822,57.75,96,24167.1,96,0
"heelcmet",2024-01-18,96,16.2,18.85,27.7,20.3197916666667,3.72294789229878,6.875,96,55,95,97,86.6770833333333,13.2088445581513,18.75,96,1010,1011,1013,1011.40625,0.77565761573139,1,96,0,0.2,2.4,0.561458333333333,0.665601396706952,0.9,96,0,0.7,5.8,1.35416666666667,1.26148756521536,1.6,52,0,34,149,57.1730769230769,52.1850858244362,96.25,96,34610.3,96,0
"heelcmet",2024-01-19,96,16.5,20.4,27.4,21.5822916666667,3.77303437264928,7.6,96,65,91,97,83.9375,12.9540178688841,26,96,1011,1012,1014,1012.40625,0.935590159935653,1,96,0,0.5,2.5,0.809375,0.715111787359887,1.025,96,0.4,1.05,5,1.83645833333333,1.34125783789669,2.225,66,0,121.5,148,100.181818181818,46.2936809414081,80.75,96,34321.6,96,0
"heelcmet",2024-01-20,96,18,21.5,28,22.5989583333333,3.62004637340657,7.34999999999999,96,60,92,96,82.7604166666667,13.8410106047717,28,96,1010,1012,1015,1012.40625,1.15692992100009,1.25,96,0,0.4,2,0.648958333333333,0.575827969863564,0.925,96,0,0.85,3.9,1.43229166666667,1.09202803045446,2,55,0,136,149,106.763636363636,52.4033373394268,63.5,96,37097.9,96,0
