"station","date","temp_nValid","temp_min","temp_median","temp_max","temp_mean","temp_sd","temp_iqr","spcond_nValid","spcond_min","spcond_median","spcond_max","spcond_mean","spcond_sd","spcond_iqr","sal_nValid","sal_min","sal_median","sal_max","sal_mean","sal_sd","sal_iqr","do_pct_nValid","do_pct_min","do_pct_median","do_pct_max","do_pct_mean","do_pct_sd","do_pct_iqr","do_mgl_nValid","do_mgl_min","do_mgl_median","do_mgl_max","do_mgl_mean","do_mgl_sd","do_mgl_iqr","depth_nValid","depth_min","depth_median","depth_max","depth_mean","depth_sd","depth_iqr","ph_nValid","ph_min","ph_median","ph_max","ph_mean","ph_sd","ph_iqr","turb_nValid","turb_min","turb_median","turb_max","turb_mean","turb_sd","turb_iqr","doLessThan2_nValid","doLessThan2_total","doLessThan5_nValid","doLessThan5_total"
"owcsuwq",2006-09-24,96,16.8,17.3,17.8,17.3354166666667,0.231689068713661,0.425000000000004,96,0.78,0.79,0.8,0.78625,0.00507833375077009,0.01,96,0.4,0.4,0.4,0.4,0,0,96,52.8,85.6,93.6,83.478125,7.68571063899206,12.2,96,5.1,8.2,8.9,7.99583333333333,0.704409669479445,1.2,96,0.41,0.41,0.42,0.410208333333333,0.00143575886163796,0,96,7.7,7.9,8,7.90833333333333,0.0609860495983634,0,96,3,4,21,7.83333333333333,6.73039713642777,13.25,96,0,96,0
"owcsuwq",2006-09-25,96,16.3,16.8,17.3,16.7645833333333,0.313210595595013,0.524999999999999,96,0.78,0.79,0.79,0.789895833333333,0.00102062072615966,0,96,0.4,0.4,0.4,0.4,0,0,96,62.3,79.3,88.4,77.6125,8.25763123929681,15.325,96,6.1,7.7,8.5,7.52395833333333,0.758495018429558,1.4,96,0.4,0.41,0.41,0.406979166666667,0.00461571495668908,0.00999999999999995,96,7.8,7.9,8,7.87916666666667,0.047940021005785,0,96,4,5,6,4.64583333333333,0.680234737605787,1,96,0,96,0
"owcsuwq",2006-09-26,96,16.1,16.5,17.1,16.5135416666667,0.326583524149051,0.600000000000001,96,0.79,0.79,0.8,0.7940625,0.00493710441453288,0.01,96,0.4,0.4,0.4,0.4,0,0,96,68.7,76.3,92.5,76.8822916666667,6.07545527497698,8.5,96,6.8,7.4,8.9,7.49375,0.549030245547835,0.8,96,0.4,0.4,0.4,0.4,0,0,96,7.8,7.9,8,7.90729166666667,0.0298938179374463,0,96,3,5,7,4.6875,1.05941890725654,1,96,0,96,0
"owcsuwq",2006-09-27,96,16.1,16.5,17.4,16.68125,0.491252427340996,1.025,96,0.78,0.8,0.8,0.7978125,0.00506860823833173,0,96,0.4,0.4,0.4,0.4,0,0,96,70.5,78.8,91.6,79.9,6.26579687879489,11.225,96,6.9,7.7,8.8,7.75729166666667,0.533655672876231,0.925,96,0.39,0.4,0.41,0.399270833333333,0.00652844652540615,0.00249999999999995,96,7.9,7.9,8,7.92916666666667,0.0456915670364412,0.0999999999999996,96,3,5,7,5.01041666666667,0.978664951717031,2,96,0,96,0
"owcsuwq",2006-09-28,96,15.6,16.5,17.3,16.56875,0.386703340668542,0.300000000000001,96,0.78,0.805,0.83,0.8025,0.0148678388335005,0.0299999999999999,96,0.4,0.4,0.4,0.4,0,0,96,60.6,77.3,88.4,77.615625,6.06139341501432,7.075,96,6,7.5,8.5,7.55520833333333,0.551718805507731,0.650000000000001,96,0.41,0.42,0.43,0.42,0.00502624689950035,0,96,7.8,7.9,8,7.90625,0.0539248990434113,0,96,3,5,8,4.88541666666667,1.07478067938158,1,96,0,96,0
"owcsuwq",2006-09-29,96,14.5,14.9,15.6,14.9145833333333,0.27066357702843,0.4,96,0.79,0.8,0.82,0.802291666666667,0.00876346082401438,0.01,96,0.4,0.4,0.4,0.4,0,0,96,45.9,51.95,67,53.8479166666667,6.30009154765008,9.97499999999999,96,4.7,5.2,6.7,5.43229166666667,0.617378974573652,1,96,0.43,0.44,0.44,0.436458333333333,0.00480770580295002,0.01,96,7.8,7.8,7.9,7.81354166666667,0.0343964247428091,0,96,7,9,12,9.01041666666667,1.10018937763763,2,96,0,96,36
"owcsuwq",2006-09-30,96,14.2,14.4,14.7,14.403125,0.126867626827501,0.199999999999999,96,0.78,0.79,0.8,0.790208333333333,0.00289433809055821,0,96,0.4,0.4,0.4,0.4,0,0,96,47.8,51.75,60.8,52.4145833333333,3.25188137178163,5.22500000000001,96,4.9,5.3,6.2,5.35104166666667,0.331184410917977,0.5,96,0.44,0.44,0.45,0.443229166666667,0.00470045723793059,0.01,96,7.8,7.8,7.9,7.80208333333333,0.0143575886163797,0,96,5,7,8,6.75,1.1697953037312,2,96,0,96,4
"owcsuwq",2006-10-01,96,13,13.6,14.2,13.55625,0.321448203243417,0.5,96,0.72,0.785,0.82,0.766875,0.0404790394102793,0.0825000000000001,96,0.4,0.4,0.4,0.4,0,0,96,49.7,56.45,76.9,61.546875,9.51297123461047,19.65,96,5.2,5.9,8.1,6.40208333333333,1.00932277104024,2.025,96,0.45,0.48,0.5,0.475833333333333,0.0141916704010462,0.03,96,7.8,7.8,8,7.86145833333333,0.0838165812846458,0.100000000000001,96,4,9,20,10.2916666666667,4.70143688375478,9,96,0,96,0
"owcsuwq",2006-10-02,96,12.7,13,13.5,13.0333333333333,0.209594428746099,0.324999999999999,96,0.71,0.74,0.75,0.737916666666667,0.0123898656945838,0.02,96,0.4,0.4,0.4,0.4,0,0,96,56.6,68.1,77.8,69.5041666666667,5.34509941154496,7.94999999999999,96,5.9,7.1,8.2,7.31041666666667,0.591248307738389,0.9,96,0.5,0.51,0.51,0.50625,0.00486664263392288,0.01,96,7.8,7.9,8,7.940625,0.0553992684732245,0.0999999999999996,96,10,13,50,14.3645833333333,5.94557737741905,2,96,0,96,0
"owcsuwq",2006-10-03,96,13.3,13.5,14,13.5979166666667,0.2289468642866,0.4,96,0.69,0.7,0.74,0.710625,0.0160795718717554,0.02,96,0.3,0.3,0.4,0.342708333333333,0.0497251216116989,0.1,96,46,57.85,65.3,57.3,3.93494465954532,4.02500000000001,96,4.7,6,6.8,5.95520833333333,0.432342406132397,0.4,96,0.51,0.51,0.52,0.514895833333333,0.00502515601573286,0.01,96,7.8,7.9,7.9,7.85208333333333,0.0502188194262015,0.100000000000001,96,7,10,23,10.8541666666667,2.30778621041518,1,96,0,96,3
"owcsuwq",2006-10-04,96,13.9,14.5,15.3,14.4583333333333,0.429851055395426,0.800000000000001,96,0.68,0.7,0.71,0.6959375,0.00590773355775915,0.01,96,0.3,0.3,0.4,0.303125,0.0174905989786393,0,96,40.5,49.4,55.8,49.2875,3.26223204182916,4.34999999999999,96,4.2,5.05,5.7,5.028125,0.337078196456424,0.4,96,0.51,0.52,0.52,0.518125,0.00392361272835448,0,96,7.7,7.8,7.8,7.75208333333333,0.050218819426201,0.0999999999999996,96,8,10,20,10.2083333333333,1.71627912505155,1,96,0,96,35
"owcsuwq",2006-10-05,96,14.2,14.5,14.9,14.5041666666667,0.177655294063453,0.324999999999999,96,0.68,0.69,0.7,0.6896875,0.00746262617807456,0.0199999999999999,96,0.3,0.3,0.3,0.3,0,0,96,42.3,58.6,62.6,54.3375,6.92729536346124,13.725,96,4.3,6,6.4,5.52916666666667,0.695082981288704,1.4,96,0.52,0.52,0.52,0.52,0,0,96,7.7,7.8,7.9,7.821875,0.0728417534977817,0.100000000000001,96,9,10,15,10.28125,0.890926484060273,1,96,0,96,31
"owcsuwq",2006-10-06,96,13.6,13.95,14.3,13.9239583333333,0.239184928088208,0.4,96,0.69,0.69,0.7,0.6946875,0.00501642040544954,0.01,96,0.3,0.3,0.3,0.3,0,0,96,51.2,55.45,58.5,55.14375,1.69896640405432,2.4,96,5.3,5.7,6,5.68854166666667,0.165986550924222,0.2,96,0.51,0.515,0.52,0.515,0.00502624689950035,0.01,96,7.8,7.9,7.9,7.86770833333333,0.0470045723793061,0.100000000000001,96,8,9,12,9.25,0.680557047378721,1,96,0,96,0
"owcsuwq",2006-10-07,96,13.2,13.6,14.2,13.5635416666667,0.271882246828201,0.399999999999999,96,0.7,0.7,0.7,0.7,0,0,96,0.3,0.3,0.3,0.3,0,0,96,43.4,49.2,51.8,48.8697916666667,1.76092797256486,2.225,96,4.5,5.1,5.4,5.07708333333333,0.172583567350134,0.2,96,0.51,0.51,0.51,0.51,0,0,96,7.8,7.8,7.8,7.8,0,0,96,7,8,10,8.48958333333333,0.767700485272557,1,96,0,96,16
"owcsuwq",2006-10-08,96,12.9,13.35,13.8,13.334375,0.249980262378747,0.4,96,0.69,0.69,0.7,0.693020833333333,0.00461571495668911,0.01,96,0.3,0.3,0.3,0.3,0,0,96,32,43.35,53.2,43.059375,4.70432227066937,5.8,96,3.3,4.5,5.6,4.49895833333333,0.502937642188199,0.6,96,0.38,0.42,0.51,0.43625,0.0536312948703803,0.12,96,7.3,7.3,7.9,7.46770833333333,0.234181572229605,0.5,96,4,6,10,6.46875,1.615406906536,3,96,0,96,77
"owcsuwq",2006-10-09,96,13.5,13.7,14.3,13.8114583333333,0.207171320747711,0.325000000000001,96,0.68,0.69,0.7,0.6915625,0.00392780238542462,0,96,0.3,0.3,0.3,0.3,0,0,96,29.1,36.35,42.3,36.046875,3.11768987097481,4.97499999999999,96,3,3.8,4.4,3.73020833333333,0.318919158760588,0.525,96,0.36,0.38,0.39,0.376458333333333,0.0107585135606685,0.02,96,7.3,7.3,7.4,7.30208333333333,0.0143575886163797,0,96,4,5,6,4.64583333333333,0.597876358748928,1,96,0,96,96
"owcsuwq",2006-10-10,96,14.1,14.5,15.4,14.5791666666667,0.376665890388891,0.524999999999999,96,0.66,0.69,0.71,0.689375,0.013518992488153,0.0199999999999999,96,0.3,0.3,0.4,0.31875,0.0392361272835448,0,96,28,33,54.6,35.6854166666667,7.00054101919298,6.475,96,2.9,3.4,5.4,3.625,0.679318543991349,0.6,96,0.23,0.335,0.36,0.32,0.0381686010388534,0.06,96,7.3,7.3,7.4,7.31145833333333,0.0320190458671964,0,96,3,4,5,4.02083333333333,0.561561107265258,0,96,0,96,87
"owcsuwq",2006-10-11,96,14.5,14.8,15.8,14.9885416666667,0.368744610427459,0.700000000000001,96,0.66,0.67,0.69,0.676770833333333,0.0082710390955005,0.01,96,0.3,0.3,0.3,0.3,0,0,96,24.8,30.65,52.5,35.0625,8.55915945209083,14.925,96,2.5,3.1,5.2,3.521875,0.829610323871204,1.4,96,0.11,0.16,0.23,0.1625,0.0339659271995674,0.06,96,7.2,7.3,7.4,7.30833333333333,0.0574303544655185,0,96,3,4,6,3.84375,0.654186920012766,1,96,0,96,89
"owcsuwq",2006-10-12,96,12.5,13.7,15.3,13.78125,0.771097986810469,1.2,96,0.66,0.66,0.68,0.662291666666667,0.00570856543259738,0,96,0.3,0.3,0.3,0.3,0,0,96,33.6,42.1,50,42.2552083333333,3.71194004578587,3.09999999999999,96,3.6,4.4,5,4.365625,0.311136499068546,0.3,96,0.17,0.23,0.25,0.221875,0.0233198582644424,0.03,96,7.3,7.3,7.4,7.31354166666667,0.0343964247428091,0,96,3,4,5,3.64583333333333,0.502188194262012,1,96,0,96,93
